Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404831 - Saint-Nicolas-de-Port	255402034	SI de gestion du stade de Saint-Nicolas-de-Port et Varangéville	SIVU	0	0	1997-10-29	1997-10-29	MEMNB		2	11043	1	CBUDG	0	0	0		0		Mme	Daphné	DERKAOUI	Mairie de Saint-Nicolas-de-Port	4 Bis Rue de la République		54110 SAINT NICOLAS DE PORT	03 83 48 15 15	03 83 46 84 60						 	    	03 83 46 84 60	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215400284 - Auboué	255402372	SI de gestion forestière Orne Woigot	SIVU	0	0	1981-10-20	1981-10-20	MEMNB		5	25392	1	CBUDG	0	0	0		0	 	M.	Gérard	VAQUANT		Place du Général Leclerc		54580 AUBOUE	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215405267 - Tomblaine	255402406	SI de gestion de la crèche Frimousse	SIVU	0	0	1983-06-01	1983-06-01	MEMNB		3	28432	1	CBUDG	0	0	0	 	0	 	Mme	Marcelle	MONCHABLON		15 Rue Jean Moulin		54510 TOMBLAINE	03 83 20 28 33	03 83 20 28 33						 	    	03 83 20 28 33	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215400276 - Atton	255402497	RPI du Valmont Atton-Loisy	SIVU	0	0	1983-12-27	1983-12-27	MEMNB		6	2011	2	CBUDG	0	0	0		0		M.	David	GIRARD	Mairie d'Atton	1 Rue des Dames		54700 Atton	03 83 82 32 43	03 83 81 11 14	rpiduval@wanadoo.fr					 	    	03 83 81 11 14	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215402959 - Landres	255402513	Syndicat interdépartemental scolaire de Landres	SIVU	0	1	1963-11-19	1963-11-19	POPUL		25	21570	1	CBUDG	0	0	0	 	0	 	M.	Christian	TABAGLIO	Mairie de Landres	8 Rue du 22 Août 1914		54970 LANDRES	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215401027 - Bruley	255402562	SI forestier de Laneuveville-derrière-Foug	SIVU	0	0	1982-11-17	1982-11-17	MEMNB		4	4070	1	CBUDG	0	0	0		0		M.	Vincent	SEGAUT	Mairie de Bruley	36 Rue Victor Hugo		54200 BRULEY	03 83 43 85 87	03 83 43 85 88						 	    	03 83 43 85 88	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215404260 - Pierre-la-Treiche	255402570	SI forestier du massif de Chandelan	SIVU	0	0	1982-11-17	1982-11-17	MEMNB		3	1651	1	CBUDG	0	0	0	 	0	 	M.	Xavier	COLIN	Mairie de Pierre-la-Treiche	18 Grande Rue		54200 PIERRE LA TREICHE	03 83 43 28 56	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215400565 - Bazailles	255402646	SI des eaux de Mercy-le-Bas Boismont et Bazailles	SIVU	0	0	1983-09-26	1983-09-26	POPUL		3	1859	1	CBUFI	0	0	0		0	 	M.	Pascal	MOSCATO	Mairie de Bazailles	2 Rue de la Mairie		54620 BAZAILLES	    	    						 	    	03 82 89 80 06	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215408014 - Xures	255402794	SI forestier de la forêt du Banbois	SIVU	0	0	1988-01-15	1988-01-15	MEMNB		2	174	1	CBUDG	0	0	0		0		M.	Frédéric	AMEN	Mairie de Xures	20 Grande Rue		54370 XURES	03 83 71 32 16	03 83 71 32 16						 	    	03 83 71 32 16	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404310 - Pont-à-Mousson	255402810	Syndicat d'assainissement de l'agglomération de Pont-à-Mousson	SIVU	0	0	1988-07-20	1988-07-20	MEMNB		5	23059	2	CBUDG	0	0	0		0		M.	Bernard	BERTELLE	Station d'épuration	Chemin de la Grande Corvée		54700 PONT A MOUSSON	03 83 82 14 93	03 83 81 05 64						 	    	03 83 81 05 64	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215401167 - Chanteheux	255402844	SI de gestion de l'aérodrome Lunéville - Chanteheux - Croismare	SIVU	0	0	1989-06-30	1989-06-30	MEMNB		9	29044	1	CBUDG	0	0	0		0		M.	Cyrille	LE NAOUR	Mairie de Chanteheux	8 Rue de l'Église		54300 CHANTEHEUX	03 83 73 18 64	03 83 73 79 44						 	    	03 83 73 79 44	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215404930 - Saulnes	255402901	SI Espace Vidéo-communication  2000	SIVU	0	0	1990-06-11	1990-06-11	POPUL		9	36665	1	CBUDG	0	0	0		0		M.	Laurent	RIGHI		5 Grand'Rue		54650 SAULNES	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215404062 - Ogéviller	255402935	SI scolaire d'Ogéviller	SIVU	0	0	1990-11-27	1990-11-27	MEMNB		6	972	1	CBUDG	0	0	0		0		M.	Jean-Paul	LARGENTIER	Mairie d'Ogeviller	27 Rue du Général Leclerc		54450 OGEVILLER	03 83 72 28 71	03 83 72 28 71						 	    	03 83 72 28 71	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215405028 - Serres	255402976	SI de travaux SR2B	SIVU	0	0	1991-04-12	1991-04-12	MEMNB		4	574	1	CBUDG	0	0	0	 	0	 	M.	Jérôme	KERLIDOU	Mairie de Serres	7 Rue de l'École		54370 SERRES	03 83 72 00 61	03 83 42 19 65						 	    	03 83 42 19 65	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215400235 - Arracourt	255402984	SI de travaux d'Arracourt	SIVU	0	0	1991-04-21	1991-04-21	MEMNB		7	944	1	CBUDG	0	0	0	 	0	 	M.	Bruno	CANTENEUR	Mairie d'Arracourt	54 Grande Rue		54370 ARRACOURT	03 83 71 71 08	03 83 71 71 08						 	    	03 83 71 72 11	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215402892 - Laître-sous-Amance	255402992	SI omnisports du Grand Couronné	SIVU	0	0	1991-04-10	1991-04-11	POPUL		8	4780	1	CBUDG	0	0	0		0		M.	Christophe	CREUZEL	Mairie de Laître-sous-Amance	1 Rue Sophie de Bar		54770 LAITRE SOUS AMANCE	03 83 31 12 47	03 83 31 12 47						 	    	03 83 31 12 47	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403726 - Moivrons	255403016	SI scolaire des côtes de Moivrons	SIVU	0	0	1961-08-12	1961-08-12	MEMNB		3	918	1	CBUDG	0	0	0	 	0	 	M.	Geoffrey	GUILLAUME	Mairie de Moivrons	2 Rue de la Côte		54760 MOIVRONS	03 83 31 83 75	03 83 31 83 75	sis.moivrons@gmail.com		Mairie de Villers les Moivrons	5 rue de la Vigneulle		54760 VILLERS LES MOIVRONS	    	03 83 31 83 75	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215400409 - Badonviller	255403081	SI du Pays de Badonviller	SIVU	0	0	1993-01-21	1993-01-21	MEMNB		19	5424	1	CBUDG	0	0	0		0		M.	Bernard	MULLER		24 Rue du Maréchal Foch		54540 BADONVILLER	03 83 42 10 52	03 83 42 19 47						 	    	03 83 42 19 47	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404823 - Saint-Max	255403107	SI du développement du quartier de Saint-Michel / Jéricho	SIVU	0	0	1993-04-26	1993-04-27	MEMNB		2	18374	1	CBUDG	0	0	0		0		M.	Jean-Pierre	ROUILLON	Hôtel de Ville	37 Avenue Carnot	BP 109	54130 SAINT MAX	03 83 18 32 32	03 83 18 32 37						 	    	03 83 18 32 37	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	200063345 - Val de Briey	255403222	SIVU de suivi de la concession et de la distibution publique d'électricité de l'arrondissement de Briey	SIVU	0	0	1994-07-07	1994-07-07	MEMNB		114	164682	1	CBUDG	0	0	0	 	0	 	M.	Christian	ARIES	Mairie de Briey	Place de l'Hôtel de Ville		54150 VAL DE BRIEY	03 82 47 16 00	03 82 47 16 45						 	    	03 82 47 16 45	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215403932 - Moyen	255403230	SI scolaire de Moyen	SIVU	0	0	1994-08-04	1994-08-05	MEMNB		2	675	1	CBUDG	0	0	0		0		M.	Olivier	ARNAUD	Mairie de Moyen	Place du Capitaine Gaudet		54118 MOYEN	03 83 42 83 01	03 83 42 73 81						 	    	03 83 42 73 81	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215401472 - Crion	255403255	SI CBBS	SIVU	0	0	1995-06-08	1995-06-08	MEMNB		4	432	1	CBUDG	0	0	0		0		Mme	Lucille	SEMONT-LEXCELLENT	Mairie de Crion	12 Grande Rue		54300 CRION	03 83 72 06 75	03 83 72 06 75						 	    	03 83 72 06 75	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215401613 - Domèvre-sur-Vezouze	255403297	SI scolaire de la Blette et de la Vezouze	SIVU	0	0	1996-01-30	1996-01-30	MEMNB		8	1314	1	CBUDG	0	0	0	 	0	 	M.	Gilbert	BREGEARD	Mairie de Domèvre-sur-Vezouze	82 Grande Rue		54450 DOMEVRE SUR VEZOUZE	03 83 72 20 03	03 83 72 23 21						 	    	03 83 72 23 21	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215404559 - Remenoville	255403305	SI scolaire de Mortagne-Sud	SIVU	0	0	1996-03-29	1996-03-29	MEMNB		7	804	2	CBUDG	0	0	0		0		M.	Jean-Luc	DENIS	Mairie de Remenoville	2 Rue de l'Église		54830 REMENOVILLE	03 83 72 33 30	03 83 72 33 30						 	    	03 83 72 33 30	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215400771 - Blâmont	255403354	Syndicat de gestion des ouvriers intercommunaux du pays de la Vezouze	SIVU	0	0	1997-01-27	1997-01-27	MEMNB		16	2181	1	CBUDG	0	0	0		0		M.	Jean-Marie	COLET		15 Rue de la Voise	BP 8	54450 BLAMONT	03 83 42 46 46	03 83 42 46 47						 	    	03 83 42 46 47	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215405747 - Villers-la-Chèvre	255403362	SI de production d'eau potable pour l'alimentation des communes de Montigny-sur-Chiers et Villers-la-Chèvre	SIVU	0	0	1997-03-27	1997-03-27	MEMNB		2	1054	1	CBUDG	0	0	0		0		M.	Alain	DYE-PELISSON	Mairie de Villers-la-Chèvre	5 Rue du 2ème RA		54870 VILLERS LA CHEVRE	03 82 44 91 79	03 82 44 91 39						 	    	03 82 44 91 39	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215404278 - Pierre-Percée	255403446	SIVU électricité du canton de Badonviller	SIVU	0	0	1998-01-19	1998-01-19	MEMNB		7	1115	1	CBUDG	0	0	0		0		M.	Denis	GUYON	Mairie			54540 PIERRE-PERCEE	03 83 42 10 18	03 83 42 10 18						 	    	03 83 42 10 18	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215403601 - Ménil-la-Tour	255403511	SI scolaire du Terrouin	SIVU	0	0	1998-11-24	1998-11-24	MEMNB		4	1212	2	CBUDG	0	0	0		0		M.	Gérard	ERZEN	Mairie de Ménil-la-Tour	6 Rue Saint-Laurent		54200 Ménil-la-Tour	03 83 62 84 50	03 83 62 84 50						 	    	03 83 62 84 50	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215404104 - Onville	255403545	SI d'assainissement du Val de Mad	SIVU	0	0	1999-12-02	1999-12-02	MEMNB		4	1334	1	CBUDG	0	0	0		0	 	M.	Jacques	GENIN	Mairie d'Onville	1 Rue de la  Mairie		54890 ONVILLE	03 83 81 80 54	03 83 81 87 51						 	    	03 83 81 87 51	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215405051 - Sexey-aux-Forges	255403552	SI scolaire de Maron -Sexey	SIVU	0	0	2000-04-20	2000-04-21	MEMNB		2	1583	2	CBUDG	0	0	0		0		M.	Patrick	POTTS	Mairie de Sexey-aux-Forges	13 Rue du Lieutenant Excoffier		54550 SEXEY AUX FORGES	03 83 47 32 03	03 83 47 29 04						 	    	03 83 47 29 04	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215404286 - Pierrepont	255403628	Syndicat du réseau câblé de Vidéocommunication de la Pienne à la Crusnes, tête de réseau	SIVU	0	0	2001-04-17	2001-04-17	MEMNB		3	2561	1	CBUDG	0	0	0	 	0	 	M.	Michel	FAIETTA	Mairie de Pierrepont	10 Rue de la Vallée		54620 PIERREPONT	03 82 89 70 76	03 82 89 74 34						 	    	03 82 89 74 34	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215404518 - Réhon	255403768	SIVU Le fil bleu	SIVU	0	0	2003-02-25	2003-02-25	MEMNB		16	58292	1	CBUDG	0	0	0		0		M.	Gérard	DIDELOT	Hôtel des institutions de Coopération Intercommunale	2 Rue de Lexy		54430 REHON	03 82 26 03 00	03 82 26 03 01						 	    	03 82 26 03 01	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215405135 - Tantonville	255403776	SI scolaire des deux tilleuls	SIVU	0	0	2003-03-13	2003-03-13	MEMNB		2	947	2	CBUDG	0	0	0	 	0	 	Mme	Stéphanie	CLEMENT	Mairie de Tantonville	Place des Anciens Combattants		54116 TANTONVILLE	03 83 52 46 74	03 83 52 46 74						 	    	03 83 52 46 74	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215400623 - Benney	255403867	SI d'assainissement des fontaines du Madon	SIVU	0	0	2004-11-16	2004-11-16	MEMNB		5	1715	1	CBUDG	0	0	0		0		M.	François	SIEBERT	Mairie de Benney	1 Rue Saint-Martin		54740 Benney	03 83 25 08 9	08 32 50 08 9						 	    	08 32 50 08 9	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215400425 - Bainville-aux-Miroirs	255403925	SIVU de la Haute Moselle	SIVU	0	0	1963-11-25	1963-11-25	MEMNB		7	2180	2	CBUDG	0	0	0	 	0	 	M.	Maurice	BARBEZANT		42 Route de Lebeuville		54290 BAINVILLE AUX MIROIRS	03 83 72 84 90	    	sivudelahautemoselle@orange.fr					 	    	03 83 72 84 75	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215400771 - Blâmont	200046845	Syndicat scolaire du Blanc-Mont	SIVOM	0	0	2014-07-01	2014-07-01	POPUL		10	1943	3	CBUDG	0	0	0		0		M.	Michel	MARCEL	Mairie de Blâmont	Place de l'Hôtel de Ville		54450 BLAMONT	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215401225 - Chaudeney-sur-Moselle	200061398	SI scolaire de la Boucle de la Moselle	SIVOM	0	0	2016-02-11	2016-02-11	MEMNB		3	1651	3	CBUDG	0	0	0		0		M.	Emmanuel	PAYEUR		1 Place de la Mairie		54200 CHAUDENEY SUR MOSELLE	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404005 - Nomeny	200068385	SI scolaire de la vallée de la Seille	SIVOM	1	0	2016-11-22	2017-01-01	MEMNB		22	7257	4	CBUDG	0	0	0		0		M.	Jean-Francois	JARISON		4 Bis Rue du Grand Couronné		54610 NOMENY	    	    	sisvalleedelaseille@gmail.com		4 bis rue du Grand couronné			54610 NOMENY	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215401761 - Einville-au-Jard	200071249	SI scolaire du Sânon	SIVOM	0	0	2016-12-15	2017-01-01	MEMNB		23	4492	3	CBUDG	0	0	0		0		M.	Leendert	TUKKER	Mairie d'Einville-au-Jard	5 Rue Karquel		54370 EINVILLE AU JARD	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215402223 - Gerbéviller	200075877	Syndicat scolaire de Gerbéviller	SIVOM	0	0	2017-06-29	2017-07-01	AUTR	Fixé dans les statuts	4	1585	3	CBUDG	0	0	0		0		Mme	Francine	LAURENT	Mairie de Gerbéviller	2 Rue Maurice Barrès		54830 GERBEVILLER	03 83 42 70 33	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215405481 - Vannes-le-Châtel	200082253	SIS des rives de l'Aroffe	SIVOM	1	0	2018-08-29	2018-08-29	MEMNB		6	2088	3	CBUDG	0	0	0		0		Mme	Nathalie	AUFRERE	Mairie de Vannes-le-Châtel	6 Rue de la Poste		54112 VANNES LE CHATEL	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215405978 - Xirocourt	245400072	SIVOM de Xirocourt	SIVOM	0	0	1965-09-07	1965-09-08	MEMNB		4	860	2	CBUDG	0	0	0	 	0	 	M.	Bruno	CHIARAVALLI	École du Madon	14 Rue Claude Beauregard		54740 XIROCOURT	    	    						 	    	03 83 52 50 56	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215401605 - Domèvre-en-Haye	245400155	SI scolaire de la Côte en Haye	SIVOM	0	0	1966-02-07	1966-02-07	MEMNB		7	1779	3	CBUDG	0	0	0	 	0	 	M.	Renaud	TAILLY		2 Place de l'Église		54385 DOMEVRE EN HAYE	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215404013 - Nonhigny	245400288	SIVOM de Nonhigny	SIVOM	0	0	1972-09-19	1972-09-19	MEMNB		6	849	2	CBUDG	0	0	0		0		M.	Philippe	COLIN	Mairie de Nonhigny	9 Grande Rue		54450 Nonhigny	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215404724 - Saint-Clément	245400304	SIVOM à la carte de Saint-Clément  Laronxe	SIVOM	1	0	1967-01-16	1967-01-16	POPUL		4	2050	5	CBUDG	0	0	0	 	0	 	M.	Jean-Pierre	CARRY	Mairie de Saint-Clément	15 Avenue de la Gare		54950 Saint-Clément	03 83 72 64 97	03 83 72 64 97						 	    	03 83 72 64 97	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215401183 - Charency-Vezin	245400882	Syndicat du Pays de Charency-Vezin	SIVOM	1	0	2003-05-22	2003-05-23	POPUL		6	1950	3	CBUDG	0	0	0		0		M.	Philippe	GRETHEN	Mairie de Charency-Vezin	2 Rue de la Poste		54260 CHARENCY VEZIN	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215405713 - Ville-en-Vermois	255400236	SI scolaire du Vermois	SIVOM	0	0	1966-08-18	1966-08-18	MEMNB		5	1953	2	CBUDG	0	0	0	 	0	 	M.	Laurent	MORETTI	Mairie de Ville-en-Vermois	20 Grande Rue	BP 16	54210 VILLE-EN-VERMOIS	03 83 46 52 53	03 83 46 55 39						 	    	03 83 46 55 39	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215400623 - Benney	255400426	Syndicat scolaire de Benney - Lemainville - Saint-Remimont	SIVOM	0	0	1968-12-04	1968-12-04	MEMNB		3	1408	3	CBUDG	0	0	0	 	0	 	M.	Serge	ROMAIN	Mairie	3 Rue Saint-Martin		54740 BENNEY	03 83 52 00 89	03 83 52 00 89						 	    	03 83 52 00 89	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215402769 - Jeandelaincourt	255400434	SI scolaire de la Seille	SIVOM	1	0	1976-09-13	1976-09-13	MEMNB		5	1853	3	CBUDG	0	0	0	 	0	 	M.	Jean-Claude	CRESPY	Impasse de Lorraine			54114 JEANDELAINCOURT	    	    						 	    	03 83 31 88 32	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215405184 - Thiaucourt-Regniéville	255400657	SI pour l'enseignement du premier cycle dans le secteur de Thiaucourt	SIVOM	0	1	1962-07-05	1962-07-05	MEMNB		31	5265	3	CBUDG	0	0	0	 	0	 	M.	Gautier	GRIFFATON		Faubourg Saint-Jean		54470 THIAUCOURT	03 83 81 94 85	03 83 81 94 85						 	    	03 83 81 94 85	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215402777 - Jeandelize	255400996	SI scolaire de la vallée de l'Orne	SIVOM	0	0	1973-01-19	1973-01-19	MEMNB		8	1339	2	CBUDG	0	0	0	 	0	 	M.	Vincent	MERCIER	Mairie de Jeandelize	51 Rue de Verdun		54800 JEANDELIZE	03 82 33 83 18	03 82 33 83 18						 	    	03 82 33 83 18	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215402736 - Jarny	255401044	SI d'assainissement du Jarnisy	SIVOM	0	0	1975-05-06	1975-05-06	POPUL		5	14823	3	CBUDG	0	0	0		0	 	M.	Jacky	ZANARDO	Mairie de Jarny			54800 JARNY	03 82 33 14 54	03 82 33 66 76						 	    	03 82 33 66 76	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215400409 - Badonviller	255401473	SI scolaire de Badonviller	SIVOM	0	0	1961-06-14	1961-06-14	MEMNB		11	3099	2	CBUDG	0	0	0	 	0	 	M.	Eric	TAVERNE	Mairie de Badonviller	26  Rue du Maréchal Foch		54450 Badonviller	03 83 42 10 52	03 83 42 19 47						 	    	03 83 42 19 47	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215401522 - Damelevières	255401556	SI scolaire de Damelevières	SIVOM	0	0	1972-04-19	1972-04-19	MEMNB		4	4021	2	CBUDG	0	0	0	 	0	 	Mme	Sonia	LEROY	Mairie de Damelevières	4 Rue Jean Moulin		54360 Damelevières	03 83 25 02 03	03 83 75 89 26						 	    	03 83 75 89 26	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215400201 - Anthelupt	255401648	SI scolaire d'Anthelupt	SIVOM	0	0	1974-12-07	1974-12-07	MEMNB		4	1362	2	CBUDG	0	0	0	 	0	 	M.	Nicolas	THOUVENIN	Mairie d'Anthelupt	3 Rue de la Chapelle		54110 Anthelupt	03 83 71 62 26	03 83 71 61 50						 	    	03 83 71 61 50	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215400615 - Bénaménil	255401671	SI scolaire de Bénaménil	SIVOM	0	0	1959-12-29	1959-12-29	MEMNB		27	5916	3	CBUDG	0	0	0	 	0	 	M.	Jean-Marie	ARMBRUSTER	Collège René Gaillard	Rue des Écoles		54550 BENAMENIL	03 83 76 48 48	03 83 76 48 40						 	    	03 83 76 48 40	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215401761 - Einville-au-Jard	255401804	SI du collège d'Einville-au-Jard	SIVOM	1	0	1962-08-17	1962-08-17	AUTR	2 par commune + 4 pour Einville au Jard	27	5939	3	CBUDG	0	0	0	 	0	 	M.	Gérard	HOLZHAMMER	Collège d'Einville-au-Jard	42 Rue Aristide Briand		54370 EINVILLE AU JARD	03 83 72 05 24	03 83 72 92 80						 	    	03 83 72 92 80	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404567 - Réméréville	255401820	SI scolaire de la Roanne	SIVOM	0	0	1972-08-21	1972-08-22	MEMNB		4	1447	3	CBUDG	0	0	0	 	0	 	M.	Fabrice	BOYER		1 Rue Jean Vénier		54110 REMEREVILLE	    	    	sisroanne@orange.fr					 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215406000 - Xousse	255401853	SI scolaire de la région de Leintrey	SIVOM	0	0	1968-06-26	1968-06-27	MEMNB		7	816	3	CBUDG	0	0	0	 	0	 	M.	Thierry	HORVAT	Mairie	31 Grande Rue		54370 XOUSSE	03 83 71 21 82	    						 	    	03 83 72 48 80	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404609 - Rogéville	255402182	SI scolaire de la vallée de l'Esch	SIVOM	0	0	1971-09-11	1971-09-11	MEMNB		5	735	3	CBUDG	0	0	0	 	0	 	M.	Philippe	BARTHELEMY	Mairie de Rogeville	1 Rue de l'École		54380 ROGEVILLE	03 83 24 80 30	03 83 24 80 30						 	    	03 83 24 80 30	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215400078 - Aingeray	255402620	SI scolaire de Fontenoy - Aingeray -Sexey (SISFAS)	SIVOM	0	0	1985-05-31	1985-05-31	MEMNB		3	3368	3	CBUDG	0	0	0	 	0	 	Mme	Nathalie	THOUVENOT	Mairie de Sexey-les-Bois	50 Grande Rue		54460 AINGERAY	03 83 23 25 39	    						 	    	03 83 23 22 29	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215405440 - Vandelainville	255402703	SI scolaire du Val de Mad	SIVOM	0	0	1986-12-22	1986-12-22	MEMNB		4	1334	3	CBUDG	0	0	0	 	0		M.	Gilles	JOLAIN	13 Grand Rue			54890 VANDELAINVILLE	03 83 81 83 44	    						 	    	03 83 81 57 51	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215401134 - Champenoux	255402737	SI scolaire de la Bouzule	SIVOM	0	0	1986-12-24	1986-12-24	POPUL		5	2933	3	CBUDG	0	0	0	 	0	 	Mme	Francine	GUILLEMAIN		7 Rue du Chanoine Rolin		54280 CHAMPENOUX	03 83 31 64 65	03 83 31 60 73	bouzule.synd-intercom@orange.fr					 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215404187 - Parroy	255402745	SI de travaux communaux de Parroy	SIVOM	0	0	1987-05-12	1987-05-12	MEMNB		5	535	2	CBUDG	0	0	0	 	0	 	M.	Nicolas	JOSSET	Mairie de Parroy	56 Rue des Écoles		54370 Parroy	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215405200 - Thiébauménil	255402786	SI scolaire de Laneuveville-aux-bois, Manonviller, Thiébauménil	SIVOM	0	0	1987-12-31	1988-01-01	MEMNB		3	863	3	CBUDG	0	0	0	 	0	 	Mme	Marie-Françoise	MEYER		26 Rue de l'Église		54300 THIEBAUMENIL	    	    						 	    	    	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215400060 - Agincourt	255402877	SIS du Grand Couronné	SIVOM	0	0	1989-10-20	1989-10-20	MEMNB		4	1490	2	CBUDG	0	0	0	 	0	 	M.	Pierre-Yves	FRANCIN	École du Pain de Sucre	16 Chemin des Cossons		54770 AGINCOURT	09 71 44 07 81	    						 	    	03 83 31 16 45	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215405283 - Toul	255403503	SI d'enseignement technique de Toul	SIVOM	0	1	1966-10-25	1966-10-25	MEMNB		67	52562	2	CBUDG	0	0	0	 	0	 	M.	Guy	FERRY	Mairie de Toul	13 Rue de Rigny		54200 TOUL	03 83 63 70 00	03 83 63 70 01						 	    	03 83 63 70 01	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215404054 - Ochey	255403594	SI scolaire Ochey Moutrot Crézilles	SIVOM	0	0	2000-08-07	2000-08-07	MEMNB		3	1133	2	CBUDG	0	0	0	 	0	 	M.	Philippe	PARMENTIER	Mairie de Moutrot	16 Rue de la Mairie		54170 OCHEY	03 83 52 07 71	    						 	    	03 83 62 59 40	
