Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
28 - Normandie	76 - Seine-Maritime	3 - Rouen	200057339 - Saint Martin de l'If	247600158	SIVOM de Fréville	SIVOM	0	0	1973-07-02	1973-07-02	MEMNB		2	2183	5	CBUDG	0	0	0	 	0	 	M.	Sylvain	GARAND	Mairie	Le Bourg		76190 FRÉVILLE	02 35 91 79 54	02 35 91 63 22	mairie.freville@freville76.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217601111 - Bois-l'Évêque	247600414	SIVOM de Bois-Tison	SIVOM	0	0	1985-01-14	1985-01-14	MEMNB		2	1196	4	CBUDG	0	0	0	 	0	 	M.	Stéphane	BOUCHER	47 Rue principale			76160 BOIS L'ÉVÊQUE	02 35 23 79 06	    	si.sg.boistison@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217603059 - Gonfreville-l'Orcher	247600422	SI d'équipement des villes d'Harfleur et de Gonfreville-l'Orcher	SIVOM	0	0	1967-11-30	1967-11-30	MEMNB		2	17373	4	CBUDG	0	0	0	 	0	 	M.	Alban	BRUNEAU	Mairie	Place Jean Jaurès		76700 GONFREVILLE-L'ORCHER	02 35 13 18 55	02 35 13 18 60	contact@gonfreville-l-orcher.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217606862 - Theuville-aux-Maillots	247600752	SIVOM Jules Ferry	SIVOM	0	0	2002-07-23	2002-07-23	MEMNB		5	3025	4	CBUDG	0	0	0	 	0	 	M.	Joël	FREGER		1 Place de la Mairie		76540 THEUVILLE-AUX-MAILLOTS	    	02 35 10 78 11	sivom.theuville@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217601863 - Conteville	257600023	SI de gestion de l'eau Bray-Bresle-Picardie	SIVOM	1	1	1950-01-27	1950-01-27	POPUL		7	5367	3	AUCUN	0	0	0	 	0	 	M.	Dany	DELABOUGLISE	Mairie	Rue de l'Ancien Presbytère		76390 CONTEVILLE	02 35 93 21 71	02 35 94 10 85	sige.conteville@wanadoo.fr		21 rue de l'Ecole			76390 CONTEVILLE	02 35 93 21 71	02 35 94 10 85	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217606763 - Sigy-en-Bray	257600239	SIAEPA de la région de Sigy-en-Bray	SIVOM	0	0	1955-12-05	1955-12-05	MEMNB		28	10879	3	CBUDG	0	0	0	 	0	 	M.	Francis	BOURGUIGNON		24 Impasse du Moulin		76780 SIGY-EN-BRAY	02 32 89 00 74	    	siaepa.sigyenbray@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603430 - Haucourt	257600288	SIAEPA de la région de Forges-Est	SIVOM	0	0	1966-07-26	1966-07-26	MEMNB		9	5546	3	AUCUN	0	0	0	 	0	 	M.	Philippe	DION		39 Impasse de l'Église		76440 HAUCOURT	    	    	si.sg.siaepa.forges.est@wanadoo.fr		BP 53			76440 FORGES-LES-EAUX	02 35 09 65 18	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602085 - Cuy-Saint-Fiacre	257600312	SIAEPA de Cuy-Saint-Fiacre - Gancourt-Saint-Étienne - Molagnies - Doudeauville	SIVOM	1	0	1962-01-15	1962-01-15	MEMNB		4	1202	3	AUCUN	0	0	0	 	0	 	M.	Christian	DUCROCQ	Mairie			76220 CUY-SAINT-FIACRE	02 35 90 66 03	02 35 90 66 03	siapea@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217604529 - Montville	257600361	SIAEPA de la région de Montville	SIVOM	1	0	1932-04-14	1932-04-14	MEMNB		15	23090	3	AUCUN	0	0	0	 	0	 	M.	Gaël	FOULDRIN		9 Place de la République	CS 10025	76710 MONTVILLE	02 32 93 91 13	02 32 93 81 68	virginie.friboulet@intercauxvexin.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605849 - Saint-Germain-sur-Eaulne	257600403	SIAEPA de la vallée de l'Eaulne	SIVOM	1	0	1951-11-21	1951-11-21	MEMNB		25	6251	3	CBUDG	0	0	0	 	0	 	Mme	Chantal	BENOIT	1 Route de Vatierville			76270 SAINT-GERMAIN-SUR-EAULNE	02 35 93 70 06	    	siaepa.eaulne@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217607084 - Toussaint	257600502	SIAEPA de Toussaint - Contremoulins	SIVOM	0	0	1955-04-07	1955-04-07	MEMNB		3	1354	2	AUCUN	0	0	0	 	0	 	M.	Jean-Marie	CROCHEMORE	Mairie	Rue de Rouen		76400 TOUSSAINT	02 35 27 56 77	02 35 27 48 82	siaepa.toussaint-contremoulins@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604412 - Monchaux-Soreng	257600643	SIAEPA de Rieux - Monchaux	SIVOM	0	0	1964-10-22	1964-10-22	MEMNB		2	1241	2	CBUDG	0	0	0	 	0	 	M.	Christian	ROUSSEL	Mairie			76340 MONCHAUX SORENG	    	    	saepa-rieux-monchaux@wanadoo.fr		Mairie	Route de Dieppe		76340 RIEUX	02 32 97 07 19	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217601012 - Blangy-sur-Bresle	257600650	SIAEPANC de Blangy-sur-Bresle - Bouttencourt	SIVOM	1	1	1955-06-22	1955-06-22	MEMNB		2	3832	3	AUCUN	0	0	0	 	0	 	M.	Eric	ARNOUX	Mairie	Rue de l'Hôtel de Ville	BP 63	76340 BLANGY-SUR-BRESLE	    	02 35 93 72 92	syndicat-des-eaux-de-blangy@wanadoo.fr		18 Rue du Brianchon	BP 53		76340 Blangy-sur-Bresle	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602788 - Foucarmont	257600700	SIAEPA des sources de l'Yères	SIVOM	0	0	1967-09-29	1967-09-29	MEMNB		3	1188	3	AUCUN	0	0	0	 	0	 	M.	Stéphane	POTEAUX		Place de l'Hôtel de Ville		76340 FOUCARMONT	02 35 93 70 36	02 35 94 49 45	siaepa.sourcesdelyeres@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605203 - Réalcamp	257600718	SIAEPA de la vallée de l'Yères	SIVOM	0	0	1957-09-14	1957-09-14	MEMNB		5	1045	3	AUCUN	0	0	0	 	0	 	M.	Jean-Pierre	DELOBEL		15B Rue de l'Église		76340 REALCAMP	02 35 93 44 15	    	siaepadelavalleedelyeres@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605203 - Réalcamp	257600726	SAEPA de la région de Saint-Léger-aux-Bois	SIVOM	1	0	1956-09-17	1956-09-17	MEMNB		9	3806	3	AUCUN	0	0	0	 	0	 	M.	Thierry	BLONDIN		15 Bis Rue de l'Église		76340 RÉALCAMP	02 35 93 44 15	02 35 93 44 15	siaepadestlegerauxbois@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603216 - Les Grandes-Ventes	257600833	SIAEPA de la région des Grandes-Ventes	SIVOM	1	0	1947-05-10	1947-05-10	MEMNB		11	6983	2	CBUDG	0	0	0	 	0	 	M.	Matthieu	GILBERT		44 Rue de Saint-Vaast	BP 9	76950 LES GRANDES-VENTES	02 35 83 21 24	02 35 83 77 58	siaepa.lgv@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217602598 - Fécamp	257600890	SIAEPA de la région de Fécamp-Sud-Ouest	SIVOM	1	0	1936-02-19	1936-02-19	MEMNB		14	27884	3	AUCUN	0	0	0	 	0	 	M.	Jean-Marie	CROCHEMORE	Hôtel de Ville	Place du Général Leclerc		76400 FÉCAMP	02 35 10 60 79	02 35 29 57 68	syndicatfecampsudouest@orange.fr		Mairie de Ganzeville	2 Rue Fernand Feron		76400 GANZEVILLE	02 35 28 93 23	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604115 - Marques	257601500	SIRS de Marques	SIVOM	0	0	1973-07-13	1973-07-13	MEMNB		4	751	3	CBUDG	0	0	0	 	0	 	M.	Régis	DENISE	Mairie			76390 MARQUES	    	    	sirsdemarques@nordnet.fr		269 route principale			76390 Marques	02 35 96 46 68	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605484 - Ry	257601542	SIVOM de Ry	SIVOM	0	0	1974-06-25	1974-06-25	MEMNB		3	1757	3	CBUDG	0	0	0	 	0	 	M.	Christophe	HOGUET	Mairie			76116 RY	    	    	sivos.ry@outlook.com	02 35 61 44 36				 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	200068187 - Buchy	257601567	SIVOS et sportive du collège de Buchy	SIVOM	0	0	1962-07-25	1962-07-25	MEMNB		21	12406	3	CBUDG	0	0	0	 	0	 	Mme	Sandrine	BOURGUIGNON	Mairie			76750 BUCHY	02 35 34 40 25	02 35 32 88 50	courrier@buchy.fr 					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217601798 - Clères	257601591	SI du collège Jean Delacour de Clères	SIVOM	0	0	1962-09-05	1962-09-05	MEMNB		16	11598	3	CBUDG	0	0	0	 	0	 	M.	Georges	MOLMY	Collège Jean Delacourt			76690 CLERES	    	    	commune.yquebeuf@wanadoo.fr		Mairie			76690 YQUEBEUF	02 35 34 22 85	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217600469 - Auzouville-sur-Ry	257601609	SIVOS de la région de Martainville	SIVOM	0	0	1972-09-15	1972-09-15	MEMNB		3	2567	4	CBUDG	0	0	0	 	0	 	Mme	Christine	HUNKELER	Mairie	84 Chemin de la Côte		76116 AUZOUVILLE SUR RY	    	    	sivos.martainville@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217600873 - Berville-en-Caux	257601625	SIVOS de Berville - Étalleville	SIVOM	0	0	1977-10-17	1977-10-17	MEMNB		2	1140	3	CBUDG	0	0	0	 	0	 	M.	François-Marie	LEGER	Mairie			76560 BERVILLE	    	    	sivos.berville.etalleville@wanadoo.fr		Mairie			76560 ETALLEVILLE	02 35 96 43 76	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217602192 - Doudeville	257601633	SIVOS, sportive et socio-éducative de la région de Doudeville	SIVOM	1	0	1965-06-08	1965-06-08	POPUL		23	9941	4	CBUDG	0	0	0	 	0	 	M.	Pascal	LOSSON		36 Rue Augustin Lemercier		76560 DOUDEVILLE	02 35 95 89 10	02 35 56 03 71	sivossdoudeville@wanadoo.fr	www.sivosse.fr				 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603653 - Houdetot	257601674	SIVOS et sportive des Castels	SIVOM	0	0	1976-08-06	1976-08-06	MEMNB		5	1275	2	CBUDG	0	0	0	 	0	 	Mme	Maryse	HANZARD	Mairie	4 au bout de la Rue aux Chiens		76740 HOUDETOT	02 35 97 08 62	02 35 97 45 19	sivossdescastels@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605971 - Saint-Laurent-en-Caux	257601690	Syndicat intercommunal de la région de Saint-Laurent-en-Caux - Transport et gestion scolaires - Bibliothèque	SIVOM	0	0	1974-06-17	1974-06-17	MEMNB		7	1898	4	CBUDG	0	0	0	 	0	 	Mme	Agnès	LALOI	Mairie	1 Place Jacques Loutrel		76560 SAINT-LAURENT-EN-CAUX	02 35 96 40 01	02 35 56 68 10	sivos.stlaurent@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	200068187 - Buchy	257601708	SIRS des Hauts Bosc	SIVOM	0	0	1973-10-05	1973-10-05	MEMNB		3	3741	4	CBUDG	0	0	0	 	0	 	Mme	Frédérique	COOL		4 Place de la Mairie		76750 BOSC-ROGER-SUR-BUCHY	09 63 66 69 43	09 70 32 27 49	sirs-boscbordel@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	200054674 - Forges-les-Eaux	257601724	SIRS de Forges-les-Eaux	SIVOM	0	0	1962-10-03	1962-10-03	MEMNB		27	13288	2	CBUDG	0	0	0	 	0	 	Mme	Christine	LESUEUR	Mairie	37 Place Brévière		76440 FORGES-LES-EAUX	02 32 89 94 20	02 32 89 94 25	secretariat@sirsforgesleseaux.fr	02 35 09 81 42 				 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602085 - Cuy-Saint-Fiacre	257601732	SIVOS des Bruyères	SIVOM	0	0	1975-08-04	1975-08-04	MEMNB		2	1059	3	CBUDG	0	0	0	 	0	 	Mme	Philippe	BAZIN	Mairie			76220 CUY-SAINT-FIACRE	02 35 90 14 12	02 35 09 69 38	sivosdesbruyeres@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600931 - Bézancourt	257601740	SIVOS de Bézancourt	SIVOM	0	0	1975-08-04	1975-08-04	MEMNB		4	1383	3	CBUDG	0	0	0	 	0	 	Mme	Françoise	DESCHAMPS	Mairie	Le Village		76220 BÉZANCOURT	02 35 90 16 14	02 35 90 16 14	sivos.bezancourt@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604230 - Ménerval	257601757	SIVOS de l'Epte	SIVOM	0	0	1973-08-23	1973-08-23	MEMNB		6	1673	3	CBUDG	0	0	0	 	0	 	M.	Mickaël	BEUVIN	Mairie de Dampierre-en-Bray	57 Place de la Mairie		76220 DAMPIERRE-EN-BRAY	02 35 90 12 11	    	si-sg.sivosdelepte@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217607274 - Vatteville-la-Rue	257601781	SIVOS de Vatteville-la-Rue et Arelaune-en-Seine	SIVOM	0	0	1979-07-19	1979-07-19	MEMNB		2	3716	3	CBUDG	0	0	0	 	0	 	M.	Sylvain	SOMON	Mairie			76940 VATTEVILLE-LA-RUE	02 35 96 22 76	02 35 96 10 86	mairie.vattevillelarue@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605831 - Saint-Germain-sous-Cailly	257601823	SIVOS et sportive du Haut Cailly	SIVOM	0	0	1979-06-22	1979-06-22	MEMNB		3	1932	4	CBUDG	0	0	0	 	0	 	M.	François	DUPUIS	Mairie			76690 SAINT-GERMAIN-SOUS-CAILLY	02 35 34 95 69	02 35 34 35 96	communedesaintgermainsouscailly@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604651 - Neuville-Ferrières	257601849	SIVOS de la Béthune	SIVOM	0	0	1978-09-08	1978-09-08	MEMNB		5	1930	3	CBUDG	0	0	0	 	0	 	M.	Maryse	DUVAL	Mairie	2 Place de la Mairie		76270 NEUVILLE-FERRIÈRES	02 35 93 02 44	02 35 94 69 11	contact@sivosdelabethune.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217606284 - Saint-Ouen-du-Breuil	257601856	SIVOS des trois villages	SIVOM	0	0	1973-04-07	1973-04-07	POPUL		3	1145	4	CBUDG	0	0	0	 	0	 	Mme	Nicole	DEHAIS	Mairie	Rue Gustave Flaubert		76890 SAINT-OUEN-DU-BREUIL	02 35 32 58 02	02 32 80 38 44	contact@mairiestouendubreuil.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217601269 - Bosc-Mesnil	257601872	SIVOS du Mont Arnoult	SIVOM	0	0	1980-06-19	1980-06-19	MEMNB		4	1300	3	CBUDG	0	0	0	 	0	 	Mme	Romain	ROUSSELIN	Mairie	616 Route du Centre		76680 BOSC-MESNIL	02 35 34 50 68	02 35 34 50 68	sivosmontarnoult@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217606482 - Saint-Saëns	257601880	SI du collège Guillaume le Conquérant	SIVOM	0	0	1963-05-15	1963-05-15	POPUL		18	9634	2	CBUDG	0	0	0	 	0	 	Mme	Laurence	LAINE	Hôtel de Ville	Place de Maintenon		76680 SAINT-SAENS	02 35 34 51 19	02 35 32 15 14	syndicat.college.saint.saens@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605690 - Sainte-Colombe	257601898	SIVOS de la région de Sainte-Colombe	SIVOM	0	0	1974-07-10	1974-07-10	MEMNB		4	1152	2	CBUDG	0	0	0	 	0	 	M.	Jean-François	BUREL	Mairie	240 Rue de l'Église		76460 SAINTE-COLOMBE	02 35 97 05 05	02 35 57 18 73	sivos-stecolombe@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217606557 - Saint-Valery-en-Caux	257601906	SI du collège Jehan Le Povremoyne de Saint-Valéry-en-Caux	SIVOM	0	0	1964-09-21	1964-09-21	MEMNB		21	10654	3	CBUDG	0	0	0	 	0	 	Mme	Valérie	CORCEL	Hôtel de Ville	Place de l'Hôtel de Ville	BP 1	76460 SAINT-VALERY-EN-CAUX	02 35 57 97 15	02 35 97 90 73	mairie@ville-saint-valery-en-caux.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604883 - Ouainville	257601922	SIVOS du plateau de Caux	SIVOM	0	0	1973-07-11	1973-07-11	MEMNB		4	1329	2	CBUDG	0	0	0	 	0	 	M.	Daniel	ALLARD	Mairie	100 Place John Henry Curry		76450 OUAINVILLE	02 35 57 03 90	02 35 57 11 29	si-vocation-scolaire-du-plateau-de-caux@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217606110 - Saint-Martin-aux-Arbres	257601930	SIVOS du Val des Mares	SIVOM	0	0	1979-06-01	1979-06-01	MEMNB		5	2245	4	CBUDG	0	0	0	 	0	 	M.	Henri	CHAMPAIN	Mairie	Le Village		76760 SAINT-MARTIN-AUX-ARBRES	02 35 56 69 10	02 35 56 69 10	sivosvaldesmares@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217606995 - Le Torp-Mesnil	257601948	SI d'intérêt scolaire de Boudeville - Lindebeuf - Le Torp-Mesnil - Vibeuf	SIVOM	0	0	1978-04-24	1978-04-24	MEMNB		4	1690	3	CBUDG	0	0	0	 	0	 	M.	Teddy	DUMONT	Mairie	325 Rue de la Mairie		76560 LE TORP-MESNIL	02 35 96 82 76	    	si-sg.rpi.boudeville@wanadoo.fr		SIVOS BOUDEVILLE-LINDEBEUF-LE TORP MESNIL VIBEUF	En mairie de Torp-Mesnil - 325 Rue de la Maririe		76560 LE TORP-MESNIL	07 86 94 82 01	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217601988 - Criquetot-sur-Ouville	257601955	SI d'intérêt scolaire de Criquetot-sur-Ouville et Ouville-l'Abbaye	SIVOM	0	0	1976-08-23	1976-08-23	MEMNB		2	1475	3	CBUDG	0	0	0	 	0	 	M.	Dominique	GAGU	Mairie	299 Rue de l'Avenir		76760 CRIQUETOT-SUR-OUVILLE	02 35 56 90 19	    	sis.criquetot-ouville3@orange.fr	02.35.16.60.14				 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217600105 - Ancretiéville-Saint-Victor	257601963	SIVOS d'Ancretiéville - Hugleville - Butot	SIVOM	0	0	1976-08-04	1976-08-04	MEMNB		3	1098	3	CBUDG	0	0	0	 	0	 	M.	Daniel	MULLIE	Mairie	1 Place de la Mairie		76760 ANCRETIÉVILLE-SAINT-VICTOR	    	    	mairiedebutot@wanadoo.fr		Mairie			76890 BUTOT	02 35 74 37 60	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217607522 - Yerville	257601971	SIVOS et sportive de la région d'Yerville	SIVOM	0	0	1963-07-02	1963-07-02	MEMNB		23	14259	4	CBUDG	0	0	0	 	0	 	M.	Thierry	LOUVEL	Mairie	Rue Delahaye		76760 YERVILLE	02 32 70 43 43	02 35 56 15 64	si.sg.sivoss-yerville@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217603281 - Grigneuseville	257601997	SIVOS de Bracquetuit - Étaimpuis - Grigneuseville	SIVOM	0	0	1979-11-19	1979-11-19	MEMNB		3	1578	3	CBUDG	0	0	0	 	0	 	M.	Joël	BLANCHEMIN	Mairie	96 Rue du Puits		76850 GRIGNEUSEVILLE	02 35 32 68 56	    	sivosbracquetuit@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600519 - Bacqueville-en-Caux	257602037	SIVOS des écoles élémentaires et maternelles de Bacqueville-en-Caux	SIVOM	0	0	1978-07-03	1978-07-03	MEMNB		6	2745	3	CBUDG	0	0	0	 	0	 	M.	Etienne	DELARUE	Mairie			76730 BACQUEVILLE-EN-CAUX	02 35 83 21 03	02 35 83 79 12	sivos@bacquevilleencaux.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605278 - Richemont	257602094	SIVOS de l'Entente	SIVOM	0	0	1978-07-04	1978-07-04	MEMNB		3	907	2	CBUDG	0	0	0	 	0	 	Mme	Valérie	REVELLE		39 Rue Centrale		76390 RICHEMONT	02 35 94 16 96	02 35 94 16 96	sivos.entente@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600527 - Bailleul-Neuville	257602102	SIVOS de Bailleul - Baillolet - Clais	SIVOM	0	0	1979-10-30	1979-10-30	MEMNB		3	608	3	CBUDG	0	0	0	 	0	 	Mme	Maryse	LERMECHAIN	Mairie	Place de l'École		76660 BAILLEUL-NEUVILLE	02 35 94 95 00	    	mairie.bailleulneuville@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217606771 - Smermesnil	257602110	SIVOS de Preuseville - Saint-Pierre-des-Jonquières - Smermesnil	SIVOM	0	0	1974-09-11	1974-09-11	MEMNB		3	611	3	CBUDG	0	0	0	 	0	 	Mme	Bénédicte	BILLER	Mairie	30 Route de l'Église		76660 SMERMESNIL	02 35 93 85 17	    	mairie-sg.smermesnil@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604727 - Notre-Dame-d'Aliermont	257602177	SIVOS de l'Aliermont	SIVOM	0	0	1980-08-27	1980-08-27	MEMNB		2	1092	4	CBUDG	0	0	0	 	0	 	M.	Christophe	FROMENTIN	Mairie	97 Grande Rue 		76510 NOTRE-DAME-D'ALIERMONT	02 35 85 93 38	02 35 85 93 38	mairie-sg.notredamedaliermont@orange.fr	 02 35 83 91 41 				 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217607258 - Vattetot-sous-Beaumont	257602201	SIRS de Gonfreville-Caillot - Saint-Maclou-la-Brière - Vattetot-sous-Beaumont	SIVOM	0	0	1979-07-09	1979-07-09	MEMNB		3	1456	3	CBUDG	0	0	0	 	0	 	M.	Hervé	NIEPCERON	Mairie	2 Place Bernard Alexandre		76110 VATTETOT-SOUS-BEAUMONT	02 35 27 72 10	02 35 27 72 10	sires.vattetot.stmaclou.gonfreville@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217600121 - Angerville-Bailleul	257602219	SIRS d'Angerville - Bénarville - Tocqueville - Daubeuf	SIVOM	0	0	1974-11-27	1974-11-27	MEMNB		4	1140	2	CBUDG	0	0	0	 	0	 	Mme	Isabelle	GEULIN	Mairie			76110 ANGERVILLE-BAILLEUL	    	    	mairie.daubeuf.serville@wanadoo.fr		Mairie			76110 DAUBEUF-SERVILLE	02 35 27 66 17	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217600212 - Annouville-Vilmesnil	257602227	SIRS d'Annouville - Mentheville - Grainville - Auberville	SIVOM	0	0	1974-04-24	1974-04-24	MEMNB		4	1661	3	CBUDG	0	0	0	 	0	 	Mme	Anne-Sophie	POMELLE	Mairie	Le Village		76110 ANNOUVILLE-VILMESNIL	02 35 27 73 10	02 35 27 35 68	sires.amga@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217605567 - Saint-Antoine-la-Forêt	257602243	Syndicat intercommunal à vocation scolaire (Maternelle et élémentaire), et sportive (SIVOSS) de la région de Saint-Antoine-la-Forêt	SIVOM	0	0	1969-11-06	1969-11-06	MEMNB		4	4558	3	CBUDG	0	0	0	 	0	 	M.	Arnaud	GASTALDI		253 Rue Pomone		76170 SAINT-ANTOINE-LA-FORET	02 35 39 86 77	02 35 39 96 63	sivoss.saintantoine@outlook.fr	02 35 39 86 77				 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603364 - Gueutteville-les-Grès	257602276	SIVOS de Gueutteville-les-Grès	SIVOM	0	0	1967-07-17	1967-07-17	MEMNB		5	1096	2	CBUDG	0	0	0	 	0	 	M.	Johan	HAUWEL	Mairie	295 Rue de la Fonderie		76640 GUEUTTEVILLE-LES-GRÈS	02 35 97 05 51	    	sivos.glg@hotmail.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217604297 - Le Mesnil-Esnard	257602391	SI pour les personnes âgées du plateau Est de Rouen	SIVOM	0	0	1973-01-26	1973-01-26	MEMNB		5	26768	4	CBUDG	0	0	0	 	0	 	M.	Laurent	GRELAUD		78 Rue Pasteur		76240 LE MESNIL-ESNARD	02 32 86 52 40	02 35 79 88 72	secretariat@si-plateau-est.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217606896 - Thiétreville	257602433	SI de voirie de Valmont-Sud	SIVOM	0	0	1979-06-24	1979-06-24	MEMNB		4	1548	2	CBUDG	0	0	0	 	0	 	M.	Didier	BARDIN	Mairie	7 Rue de la Mairie		76540 THIETREVILLE	02 35 29 59 41	02 35 28 38 19	mairiethietreville@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605005 - Pierrecourt	257602615	SIAEPA de Nesle-Pierrecourt	SIVOM	0	0	1995-06-28	1995-06-28	MEMNB		2	984	3	CBUDG	0	0	0	 	0	 	M.	Didier	DEBLANGY	Mairie	8 Rue de la Mairie		76340 PIERRECOURT	02 35 93 55 08	02 35 93 55 08	mairie.pierrecourt@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604727 - Notre-Dame-d'Aliermont	257602656	SIAEPA du plateau d'Aliermont	SIVOM	1	0	1949-01-20	1949-01-20	MEMNB		6	2092	3	AUCUN	0	0	0	 	0	 	M.	Christophe	FROMENTIN	Mairie	97 Grande Rue 		76510 NOTRE-DAME-D'ALIERMONT	02 35 83 91 41	    	siaepa-plateau-aliermont@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605542 - Saint-Aignan-sur-Ry	257602805	SIVOS des trois vallées	SIVOM	0	0	1975-07-03	1975-07-03	MEMNB		5	2160	3	CBUDG	0	0	0	 	0	 	Mme	Delphine	DURAME	Mairie	1 Place des Acacias		76116 SAINT-AIGNAN-SUR-RY	02 35 34 02 94	02 35 34 02 94	si-sg.sivosdestroisvallees@wanadoo.fr					 	    	    	
