Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
32 - Hauts-de-France	60 - Oise	2 - Clermont	216005884 - Saint-Remy-en-l'Eau	256000688	SIRS des communes de Fournival, Saint-Remy-en-l'Eau et Valescourt	SIVU	0	0	1977-04-12	1977-04-12	MEMNB		3	1273	1	CBUDG	0	0	0		0		Mme	Félicia	LEMERCIER	Mairie	Rue de la Mairie		60130 ST-REMY-EN-L'EAU	03 44 78 53 79	03 44 78 53 79	mairie-saint-remy-en-leau@wanadoo.fr					 	    	03 44 78 53 79	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216001321 - Catillon-Fumechon	256000696	SIRS de Catillon-Fumechon, Le Mesnil-sur-Bulles, Nourard-le-Franc, Le Plessier-sur-Bulles	SIVU	0	0	1975-06-11	1975-06-11	MEMNB		4	1334	2	CFISC	0	0	0		0		Mme	Béatrice	DUMONTE	Mairie	42 Rue de Saint-Just		60130 CATILLON-FUMECHON	03 44 78 51 78	03 44 78 51 78						 	    	03 44 78 51 78	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004770 - Orvillers-Sorel	256000738	Syndicat d'eau d'Orvillers Sorel	SIVU	0	0	1956-12-28	1956-12-28	AUTR	répartition fixe effectuée en fonction de l'importance des communes	4	1477	1	CBUDG	0	0	0	 	0	 	M.	Claude	MOREL	Mairie	Place Mathilde Havart		60490 ORVILLERS-SOREL	03 44 85 02 69	    	mairie.orvillers.sorel@wanadoo.fr					 	    	    	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001909 - Cuvilly	256000761	SIRP de Cuvilly, Biermont	SIVU	0	0	1977-05-05	1977-05-05	MEMNB		7	1854	1	CBUDG	0	0	0		0		M.	Francis	CORMIER	Mairie	29 Rue du Matz		60490 CUVILLY	03 44 85 08 03	    						 	    	    	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216000190 - Antheuil-Portes	256000779	Syndicat Intercommunal de Regroupement Scolaire d'Antheuil-Portes, Margny-sur-Matz, Marquéglise, Vandelicourt et Vignemont	SIVU	0	0	1977-06-06	1977-06-06	MEMNB		5	2156	2	CBUDG	0	0	0	 	0	 	M.	Denis	MALLET	Mairie	Place Aristide Boulanger		60162 ANTHEUIL-PORTES	    	    	sirs.margnysurmatz@orange.fr		Mairie	Place A. Boulanger		60162 ANTHEUIL-PORTE	03 44 42 60 43	03 44 42 66 20	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006338 - Tracy-le-Val	256000837	SI d'adduction d'eau de Tracy-le-Val 	SIVU	0	0	1963-10-03	1963-10-03	MEMNB		3	2475	1	CBUDG	0	0	0		0		M.	Claude	SERVAIS	Mairie	3 Rue du Temple		60170 TRACY-LE-VAL	03 44 75 20 26	03 44 75 03 52	mairie.tracyleval@wanadoo.fr					 	    	03 44 75 03 52	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216000729 - Bitry	256000845	SIRP de Bitry, Moulin-sous-Touvent, Saint-Pierre-lès-Bitry	SIVU	0	0	1976-05-13	1976-05-13	MEMNB		3	665	1	CBUDG	0	0	0		0		M.	Franck	SUPERBI	Mairie			60350 BITRY	03 44 42 11 39	03 44 42 11 39						 	    	03 44 42 11 39	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003103 - Hermes	256000860	Syndicat des sports de Hermes - Berthecourt	SIVU	0	0	1947-02-05	1947-02-05	MEMNB		2	4166	1	CBUDG	0	0	0		0		M.	Axel	DESCROIX	Mairie	1719 Rue du 11 Novembre		60370 HERMES	03 44 07 50 06	03 44 07 96 27	mairie.hermes60@wanadoo.fr					 	    	03 44 07 96 27	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006783 - Villers-sur-Auchy	256000878	SIRP Hannaches, Senantes, Villembray et Villers-sur-Auchy	SIVU	0	0	1973-08-31	1973-08-31	MEMNB		4	1369	2	CBUDG	0	0	0		0		Mme	Pascale	MONDON	Mairie	7 Rue de l'Église		60650 VILLERS-SUR-AUCHY	03 44 82 53 58	03 44 82 53 58						 	    	03 44 82 53 58	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003418 - Lalandelle	256000928	SIRP de Lalandelle, Le Vauroux, Le Coudray-Saint-Germer	SIVU	0	0	1979-02-08	1979-02-08	MEMNB		3	1890	3	CBUDG	0	0	0	 	0	 	M.	Bruno	BESLON	Mairie	8 Rue Principale		60850 LA LANDELLE	03 44 81 63 12	03 44 81 63 12	sirsclv@orange.fr					 	    	03 44 81 63 12	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216000380 - Bacouël	256000944	SIRP concentré des communes de Bacouël, Tartigny, Le Mesnil-Saint-Firmin, Rocquencourt, Sérévillers, Broyes, Plainville	SIVU	0	0	1979-10-05	1979-10-05	MEMNB		7	1640	2	CBUDG	0	0	0	 	0	 	M.	Thierry	VANDEPUTTE	Mairie	1 Rue de la Gare		60120 BACOUEL	03 44 51 97 67	03 44 51 78 41			Mairie			60120 BROYES	    	03 44 51 78 41	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216002659 - Gannes	256000951	SIRP de Gannes, Brunvillers-la-Motte et Quinquempoix	SIVU	0	0	1976-05-13	1976-05-13	MEMNB		3	1021	1	CBUDG	0	0	0		0		M.	Olivier	DE BEULE	Mairie	20 Rue de l'École		60120 GANNES	03 44 51 42 13	03 44 51 42 13						 	    	03 44 51 42 13	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216000851 - Bonvillers	256000969	SIRS de Bonvillers, Chepoix, La Hérelle et Mory-Montcrux	SIVU	0	0	1976-04-08	1976-04-08	MEMNB		4	991	1	CBUDG	0	0	0		0		M.	Jacques	TAVEAU	Mairie de Bonvillers	1 Rue du Bois		60120 BONVILLERS	03 44 51 93 66	03 44 51 93 66						 	    	03 44 51 93 66	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216001453 - Chepoix	256000977	SI d'adduction d'eau de Chepoix, Bonvillers	SIVU	0	0	1938-06-11	1938-06-11	MEMNB		5	1479	1	CBUDG	0	0	0		0		M.	Vincent	LOISEL	Mairie			60120 CHEPOIX	03 44 51 91 43	03 44 51 91 43						 	    	03 44 51 91 43	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216001115 - Broyes	256000985	Syndicat des eaux de Broyes	SIVU	0	1	1932-06-14	1932-06-14	MEMNB		7	1134	1	CBUDG	0	0	0		0		M.	THIERRY	VANDEPUTTE	Mairie	1 Rue le Cardonnois		60120 BROYES	03 44 51 90 74	03 44 51 90 74			Mairie	34, rue de la Mairie		60120 SEREVILLERS	03 44 51 02 14	03 44 51 90 74	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006007 - Savignies	256001074	Syndicat du bassin de natation de Savignies 	SIVU	0	0	1972-01-13	1972-01-13	MEMNB		17	14850	1	CBUFI	0	0	0		0		M.	Thierry	GILLES	Mairie	6 Rue du Saint-Sacrement		60650 SAVIGNIES	03 44 82 29 74	03 44 82 29 90			Mairie	8, rue Jehan Legendre		60650 HODENC EN BRAY	03 44 80 51 98	03 44 82 29 90	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002287 - Le Fay-Saint-Quentin	256001116	SIRP du Fay-Saint-Quentin, Essuiles-Saint-Rimault	SIVU	0	0	1977-04-27	1977-04-27	MEMNB		3	1309	1	CBUDG	0	0	0		0		Mme	Christiane	HERMAND	Mairie	Grande Rue		60510 LE FAY ST QUENTIN	03 44 80 39 66	03 44 80 39 66	mairie.fay.st.quentin@wanadoo.fr					 	    	03 44 80 39 66	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216000356 - Avrigny	256001165	SI scolaire d'Avrigny, Choisy-la-Victoire, Blincourt	SIVU	0	0	1957-12-05	1957-12-05	MEMNB		5	1189	2	CBUDG	0	0	0	 	0	 	M.	Gilbert	VERSLUYS	Mairie			60190 AVRIGNY	03 44 77 03 30	03 44 77 04 78						 	    	03 44 77 04 78	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216002139 - Erquery	256001207	Syndicat scolaire d'Erquery, Saint-Aubin-sous-Erquery 	SIVU	0	0	1975-06-05	1975-06-05	MEMNB		4	1224	1	CBUDG	0	0	0		0		Mme	Audrey	PROTIN	Mairie	3 Place Aristide Briand		60600 ERQUERY	03 44 50 15 05	03 44 50 57 50						 	    	03 44 50 57 50	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003004 - Hautbos	256001306	SIRP de Hautbos (SIRS)	SIVU	0	0	1970-03-06	1970-03-06	MEMNB		4	864	2	CBUDG	0	0	0	 	0	 	M.	Roland	VASSEUR	Mairie	1 Rue de Thérines		60210 HAUTBOS	03 44 46 05 41	03 44 13 21 55	sirs.dehautbos@orange.fr		Mairie de Thérines	20 rue de la Mairie		60380 THERINES	    	    	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000760 - Blargies	256001314	SIAEP de Blargies	SIVU	0	1	1935-05-22	1935-05-22	MEMNB		29	11073	1	CBUDG	0	0	0		0		M.	Gérard	DECORDE		48 Rue de Belleville		60220 BLARGIES	03 44 04 20 44	03 44 04 09 07						 	    	03 44 04 09 07	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216004747 - Oroër	256001348	SIRP d'Abbeville-Saint-Lucien, Oroër, Fontaine-Saint-Lucien	SIVU	0	0	1979-08-27	1979-08-27	MEMNB		2	1076	2	CBUDG	0	0	0		0		Mme	Arlette	DEVAUX	Mairie	5 Rue de l'École Boursines		60510 OROER	03 44 79 15 40	03 44 79 00 13			1 rue des Cayenneurs			60480 FROISSY	03 44 80 84 82	03 44 79 00 13	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216005595 - Saint-André-Farivillers	256001355	SI des eaux de Saint-André-Farivillers	SIVU	0	0	1948-09-15	1948-09-15	MEMNB		5	1993	1	CBUDG	0	0	0		0		M.	Laurent	TRIBOUT	Mairie	71 Grande Rue Hédencourt		60480 ST ANDRE FARIVILLERS	03 44 80 52 62	03 44 80 31 49						 	    	03 44 80 31 49	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216001925 - Daméraucourt	256001397	SIRP de Daméraucourt	SIVU	0	0	1972-09-21	1972-09-21	MEMNB		5	976	1	CBUDG	0	0	0		0		Mme	Suzanne	LEMOINE	Mairie	2 Rue de Grandvilliers		60210 DAMERAUCOURT	03 44 13 00 53	03 44 13 00 53						 	    	03 44 13 00 53	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003939 - Le Mesnil-Conteville	256001454	SIRP de Le Mesnil-Conteville	SIVU	0	0	1972-07-26	1972-07-26	MEMNB		3	434	1	CBUDG	0	0	0		0		M.	Guy	MASSON	Mairie	34 Grande Rue		60210 LE MESNIL-CONTEVILLE	03 44 46 36 06	03 44 46 36 06						 	    	03 44 46 36 06	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	200062644 - La Drenne	256001504	SIRP du Coudray-sur-Thelle, Le Déluge, La Neuville-d'Aumont	SIVU	0	0	1978-04-03	1978-04-03	MEMNB		2	1621	2	CBUDG	0	0	0	 	0	 	M.	Denis	SCHWEITZER	Mairie	21 Grande Rue		60790 LA NEUVILLE D'AUMONT	03 44 81 33 80	03 44 81 33 81			Mairie	Rue Principale		60430 LE COUDRAY SUR THELLE	03 44 81 14 24	03 44 81 33 81	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003608 - Lierville	256001546	SIRS de Boubiers, Bouconvillers, Lierville	SIVU	0	0	1976-09-21	1976-09-21	MEMNB		3	1062	1	CBUDG	0	0	0	 	0	 	Mme	Gaëlle	LE BERRE	Mairie	3 Rue du Grand Orme		60240 LIERVILLES	03 44 49 09 57	03 44 49 98 03	mairie.bouconvillers@wanadoo.fr		Mairie	rue Pelée		60240 BOUCONVILLERS	03 44 49 04 87	03 44 49 98 03	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002402 - Fontaine-Lavaganne	256001553	SIRP de Fontaine	SIVU	0	0	1971-10-12	1971-10-12	MEMNB		5	1666	2	CBUDG	0	0	0	 	0	 	Mme	Nadine	PETIGNY	Mairie	14 Rue de l'Église		60690 FONTAINE LAVAGANNE	03 44 46 20 76	03 44 46 35 18			Mairie	1, rue Principale		60360 PREVILLERS	03 44 13 02 98	03 44 46 35 18	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003111 - Hétomesnil	256001561	SIRS de Grez, Le Hamel, Conteville, Hétomesnil	SIVU	0	0	1972-12-13	1972-12-13	MEMNB		5	972	2	CBUDG	0	0	0	 	0	 	M.	Dorian	CUVILLIER	Mairie	Place de la Mairie		60360 HETOMESNIL	03 44 46 80 76	03 44 46 74 33	sirshetomesnil@orange.fr		Mairie de Grez	2 rue Minet		60210 GREZ	    	    	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216004531 - La Neuville-sur-Oudeuil	256001579	SIRP de La Neuville-sur-Oudeuil	SIVU	0	0	1973-01-03	1973-01-03	MEMNB		3	1013	1	CBUDG	0	0	0		0		Mme	Sylviane	DECHERF	Mairie	2 Rue Verte		60690 LA NEUVILLE SUR OUDEUIL	03 44 46 59 21	03 44 46 59 21	mairie.achy@wanadoo.fr		Mairie	19 RUE DU Château		60690 ACHY	03 44 46 21 03	03 44 46 59 21	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003400 - Lalande-en-Son	256001603	SIRS Lalande-en-Son et Puiseux-en-Bray	SIVU	0	0	1973-10-18	1973-10-18	MEMNB		2	1035	2	CBUDG	0	0	0	 	0	 	Mme	Marlène	CHEVALIER	Mairie	15 Rue Principale		60590 LALANDE-EN-SON	03 44 84 94 11	03 44 84 01 30	sirs_puiseux_lalande@yahoo.fr		Mairie	15 rue Principale		60590 LALANDE-EN-SON	03 44 84 94 11	03 44 84 01 30	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002857 - Grémévillers	256001629	SIRP de Morvillers, Grémévillers, Omécourt	SIVU	0	0	1978-03-02	1978-03-02	MEMNB		3	1202	1	CBUDG	0	0	0	 	0	 	M.	Olivier	ANCELIN	Mairie	6 Rue Saint-Rémy		60380 GREMEVILLERS	    	    			Mairie	6, rue Saint Rémy		60380 GREMEVILLERS	03 44 82 41 34	03 44 82 64 63	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216001792 - Crillon	256001645	SIRS de Crillon, Haucourt, Martincourt, Vrocourt	SIVU	0	0	1973-11-06	1973-11-06	MEMNB		4	822	1	CBUDG	0	0	0		0		M.	Jean	DEBAENE	Mairie	Rue Gessaume		60112 CRILLON	03 44 81 01 39	03 44 81 01 39						 	    	03 44 81 01 39	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002956 - Hanvoile	256001652	SIRP des communes de Glatigny, Hanvoile, Lhéraule et Wambez	SIVU	0	0	1972-08-03	1972-08-03	MEMNB		4	1255	2	CBUDG	0	0	0		0		M.	Laurent	DANIEL	Mairie	67 Grande Rue		60650 HANVOILE	03 44 82 73 51	03 44 82 15 44	mairie.hanvoile@wanadoo.fr					 	    	03 44 82 15 44	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001446 - Chelles	256001736	RPI de la Vallée du Vandy	SIVU	0	0	1977-06-06	1977-06-06	MEMNB		4	1343	2	CBUDG	0	0	0		0		M.	Christian	DEBLOIS	Mairie	2 Rue de la Mairie		60350 CHELLES	03 44 42 85 20	03 44 42 08 23						 	    	03 44 42 08 23	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216000521 - Beaulieu-les-Fontaines	256001751	Syndicat interscolaire de Beaulieu-les-Fontaines, Écuvilly, Ognolles, Solente et Candor (SIS BEOSC)	SIVU	0	0	1975-08-07	1975-08-07	MEMNB		5	1673	3	CBUDG	0	0	0		0		Mme	Camille	MARTEAU	Mairie	7 Grande Place		60310 BEAULIEU LES FONTAINES	03 44 43 40 48	03 44 43 40 48	mairie.beaulieu-les-fontaines@wanadoo.fr					 	    	03 44 43 40 48	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001057 - Brétigny	256001793	Syndicat interscolaire d'Appilly, Brétigny, Mondescourt	SIVU	0	0	1977-05-05	1977-05-05	MEMNB		3	1218	1	CBUDG	0	0	0		0		Mme	Christine	LAFAUX	Mairie	7 Rue de Picardie		60400 BRETIGNY	03 44 43 02 92	03 44 43 41 27						 	    	03 44 43 41 27	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216005017 - Pontoise-lès-Noyon	256001801	SI des eaux de l'Est du Noyonnais	SIVU	0	0	1958-09-27	1958-09-27	MEMNB		13	7557	1	CBUDG	0	0	0	 	0	 	M.	Jacques	SOUFFLET	Mairie	Place de la Mairie		60400 PONTOISE-LES-NOYON	03 44 09 72 61	03 44 09 29 91	pontoise-les-noyon@paysnoyonnais.fr		Mairie	Place de la Mairie		60400 PONTOISE-LES-NOYON	03 44 09 72 61	03 44 09 23 48	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006460 - Varesnes	256001835	Syndicat interscolaire de Pontoise-lès-Noyon, Morlincourt et Varesnes	SIVU	0	0	1977-06-06	1977-06-06	MEMNB		3	1369	1	CBUDG	0	0	0		0		M.	Laurent	METZ	Mairie			60400 VARESNES	03 44 09 77 04	03 44 09 22 36						 	    	03 44 09 22 36	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216000364 - Baboeuf	256001843	SIRS de Baboeuf, Béhéricourt, Grandru 	SIVU	0	0	1977-04-27	1977-04-27	AUTR	répartition des sièges fixée par les statuts	3	1090	1	CBUDG	0	0	0		0		Mme	Céline	CHAMPAGNE	Mairie de Baboeuf			60400 BABOEUF	03 44 43 00 17	03 44 43 00 17						 	    	03 44 43 00 17	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006320 - Tracy-le-Mont	256001850	Syndicat scolaire de Tracy-le-Mont, Tracy-le-Val	SIVU	0	0	1977-07-18	1977-07-18	MEMNB		2	2838	1	CBUDG	0	0	0	 	0	 	M.	Jean-Louis	GOURDON	Mairie	1 Rue de l'Église		60170 TRACY LE MONT	03 44 75 23 05	03 44 75 29 45	mairie@tracylemont.fr					 	    	03 44 75 29 45	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002527 - Francières	256001884	Syndicat interscolaire de Francières, Hémévillers et Montmartin	SIVU	0	0	1978-03-01	1978-03-01	MEMNB		3	1321	1	CBUDG	0	0	0		0		M.	Jean-Marie	SOEN	Mairie	10 Rue du Bout du Monde		60190 FRANCIERES	03 44 41 35 56	03 44 41 69 87	commune-franciere@wanadoo.fr					 	    	03 44 41 69 87	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006841 - Villeselve	256001926	SIRP de Berlancourt, Golancourt, Le Plessis-Patte-d'Oie et Villeselve	SIVU	0	0	1976-09-23	1976-09-23	MEMNB		4	1233	3	CBUDG	0	0	0	 	0	 	M.	Thierry	FOURNAISE	Mairie	661 Rue de l'Église		60640 VILLESELVE	04 44 43 30 75	03 44 43 77 12	golancourt.mairie@wanadoo.fr					 	    	03 44 43 77 12	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004382 - Muirancourt	256001959	SIRS du RPI des 3 FLM 	SIVU	0	0	1977-04-27	1977-04-27	MEMNB		5	1595	2	CBUDG	0	0	0		0		M.	Régis	PROTASIUK	Mairie	6 Rue des Planquettes		60640 MUIRANCOURT	03 44 43 20 46	03 44 09 54 27	muirancourt@cchvo.fr	www.muirancourt.fr				 	    	03 44 09 54 27	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216004358 - Moyenneville	256001967	SIRS des trois villages de l'Aronde	SIVU	1	0	1977-06-06	1977-06-06	MEMNB		3	1443	2	CBUDG	0	0	0	 	0	 	M.	Didier	LEDENT	Mairie	Rue de Gournay		60190 MOYENNEVILLE	03 44 42 23 12	03 44 42 98 37						 	    	03 44 42 98 37	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004549 - La Neuville-sur-Ressons	256002007	SIAEP de la vallée du Matz 	SIVU	0	0	1963-05-18	1963-05-18	MEMNB		6	1776	1	CBUDG	0	0	0		0		M.	Gaël	DANIEL	Mairie	3 Rue du Capitaine Maillard		60490 LA NEUVILLE SUR RESSONS	09 62 20 72 81	03 44 40 12 99	mairie.laneuville.ressons@wanadoo.fr					 	    	03 44 40 12 99	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004044 - Monchy-Humières	256002080	SI de la plaine de jeux de Baugy et Monchy-Humières	SIVU	0	0	1975-10-21	1975-10-21	MEMNB		2	1083	1	CBUDG	0	0	0	 	0	 	M.	Arnaud	LUISIN	Mairie	Rue de Gournay		60113 MONCHY-HUMIERES	03 44 42 47 19	03 44 42 47 19	mairie.monchy@wanadoo.fr					 	    	03 44 42 47 19	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001651 - Coudun	256002098	SI d'assainissement de Coudun, Giraumont, Villers-sur-Coudun, Braisnes	SIVU	0	0	1972-06-23	1972-06-23	MEMNB		4	3255	1	CBUDG	0	0	0		0	surtaxe assainissement	M.	Michel	GUIBERT	Mairie	109 Rue Saint-Hilaire		60150 COUDUN	03 44 83 38 38	03 44 83 83 70	mairie.coudun@wanadoo.fr					 	    	03 44 83 83 70	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004044 - Monchy-Humières	256002106	Syndicat interscolaire de Monchy-Humières, Baugy et Braisnes-sur-Aronde	SIVU	0	0	1976-05-10	1976-05-10	MEMNB		3	1261	1	CBUDG	0	0	0	 	0	 	Mme	Nathalie	NONIN	Mairie	Rue de Gournay		60113 MONCHY HUMIERES	03 44 42 47 19	03 44 42 47 19						 	    	03 44 42 47 19	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216005058 - Porquéricourt	256002197	Syndicat des eaux de l'Ouest du Noyonnais	SIVU	0	0	1963-04-29	1963-04-29	MEMNB		4	1763	1	CBUDG	0	0	0	 	0	 	M.	Philippe	WATREMEZ	Mairie	84 Rue de la Mairie		60400 PORQUERICOURT	03 44 44 09 79	03 44 44 09 79	porquericourt@paysnoyonnais.fr					 	    	03 44 44 09 79	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003467 - Larbroye	256002205	Syndicat interscolaire de Larbroye, Porquéricourt, Vauchelles	SIVU	0	0	1977-04-26	1977-04-26	MEMNB		3	1193	2	CBUDG	0	0	0		0		M.	Laurent	LAGNEAUX	Mairie	51 Rue de la Mairie		60400 LARBROYE	03 44 09 20 62	03 44 09 20 62						 	    	03 44 09 20 62	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006676 - Ville	256002213	Syndicat interscolaire de Ville, Passel et Suzoy	SIVU	0	0	1976-05-06	1976-05-06	MEMNB		3	1613	1	CBUDG	0	0	0		0		Mme	Dominique	FEIGUEUX	Mairie	5 Rue de la Mairie		60400 VILLE	03 44 09 24 04	03 44 09 92 82			Mairie	45, place de la Mairie		60400 SUZOY	03 44 44 17 58	03 44 09 92 82	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002253 - Évricourt	256002486	SIVOM de Cannectancourt - Évricourt - Thiescourt	SIVU	0	0	1980-10-15	1980-10-15	MEMNB		3	1525	2	CBUDG	0	0	0	 	0	 	M.	Christian	LAUDE	Mairie	Rue de Marquecy		60310 EVRICOURT	03 44 09 94 18	    	secretariat@sivomevricourt.fr					 	03 44 09 94 18	    	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004820 - Passel	256002734	Syndicat d'eau de Ville - Passel - Chiry-Ourscamp	SIVU	0	0	1932-10-18	1932-10-18	MEMNB		3	2211	1	CBUDG	0	0	0	 	0	 	M.	Olivier	GRIOCHE	Mairie	Rue Principale		60400 PASSEL	03 44 09 25 15	    	mairie.ville@wanadoo.fr					 	    	03 44 09 92 82	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002386 - Fontaine-Bonneleau	256003617	SIAEP de la Haute Vallée de la Celle	SIVU	0	0	1958-09-27	1958-09-27	MEMNB		3	597	1	CBUDG	0	0	0		0		Mme	Sylvie	LECLERC	Mairie	20 Rue Saint-Cyr		60360 FONTAINE BONNELEAU	03 44 82 91 03	    						 	    	    	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001883 - Cuts	256003716	SIRP de Caisnes, Cuts 	SIVU	0	0	1982-03-25	1982-03-25	AUTR	Nombre fixe par commune	2	1498	1	CBUDG	0	0	0		0		M.	Jean-Pierre	MARCHANDISE	Mairie	Place du Maréchal Leclerc		60400 CUTS	03 44 09 71 89	03 44 09 23 48						 	    	03 44 09 23 48	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004952 - Le Plessis-Brion	256003724	Syndicat de production d'eau de Montmacq, Plessis-Brion	SIVU	0	0	1979-09-26	1979-09-26	MEMNB		2	2531	1	CBUDG	0	0	0	 	0	 	M.	Michel	DECHAUX	Mairie	76 Rue Édouard Meunier	BP 60043	60150 Le Plessis-Brion	03 44 76 11 37	03 44 76 61 92	accueillpb@leplessisbrion.com		Mairie	76 rue Edouard Meunier		60150 LE PLESSIS BRION	03 44 76 11 37	03 44 76 61 92	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000265 - Auchy-la-Montagne	256003864	SIRP d'Auchy-la-montagne et Luchy	SIVU	0	0	1983-06-09	1983-06-09	MEMNB		2	1254	1	CBUDG	0	0	0		0		M.	Alain	ROUSSELLE	Mairie			60360 AUCHY LA MONTAGNE	03 44 46 38 09	03 44 46 38 09			Mairie	1, place de l'Eglise		60360 LUCHY	03 44 81 74 77	03 44 46 38 09	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002188 - Espaubourg	256003898	SIRS de Blacourt, Espaubourg	SIVU	0	0	1985-05-10	1985-05-10	MEMNB		2	1085	2	CBUDG	0	0	0		0		M.	Patrick	BATOT	Mairie	1 Rue du Logis		60650 ESPAUBOURG	03 44 81 60 20	03 44 81 60 20						 	    	03 44 81 60 20	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216005272 - Ressons-sur-Matz	256003906	SI de l'école maternelle de Ressons-sur-Matz	SIVU	0	0	1985-08-21	1985-08-21	MEMNB		4	2478	1	CBUDG	0	0	0		0		M.	Claude	LEFEBVRE	Mairie	1 Place de Verdun		60490 RESSONS SUR MATZ	03 44 42 51 18	03 44 42 60 30	mairieressons@wanadoo.fr					 	    	03 44 42 60 30	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216002824 - Grandvillers-aux-Bois	256003914	SIRP de Grandvillers-aux-bois	SIVU	0	0	1985-11-27	1985-11-27	MEMNB		4	1699	2	CBUDG	0	0	0		0		Mme	Christelle	JADIN	Mairie	1 Rue du Calvaire		60190 GRANDVILLERS-AUX-BOIS	03 44 41 07 27	03 44 41 07 27	mairie-gab@wanadoo.fr					 	    	03 44 41 07 27	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216004085 - Montagny-en-Vexin	256003922	SIVOS de Montagny-en-Vexin, Parnes	SIVU	0	0	1985-05-01	1985-05-01	MEMNB		2	1031	2	CBUDG	0	0	0		0		M.	Loïc	TAILLEBREST	Mairie	3 Place de la Mairie		60240 MONTAGNY-EN-VEXIN	03 44 49 92 18	03 44 49 00 34	montagny.vexin@wanadoo.fr					 	    	03 44 49 00 34	
