Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
24 - Centre-Val de Loire	37 - Indre-et-Loire	1 - Chinon	213700362 - Braye-sur-Maulne	243700416	SIVOM Braye  Marcilly-sur-Maulne	SIVOM	0	0	1994-01-21	1994-01-21	MEMNB		2	421	4	CBUDG	0	0	0		0		M.	Jean-Pierre	MOIZARD	Mairie			37330 BRAYE SUR MAULNE	02 47 24 04 52	02 47 24 04 52			Mairie			37330 BRAYE SUR MAULNE	02 47 24 04 52	02 47 24 04 52	
24 - Centre-Val de Loire	37 - Indre-et-Loire	1 - Chinon	213700412 - Bueil-en-Touraine	243700739	SIVOM Bueil-en-Touraine Villebourg	SIVOM	0	0	1969-09-18	1969-09-18	MEMNB		2	633	7	CBUDG	0	0	0		0		M.	Didier	DESCLOUX	Mairie			37370 BUEIL-en-TOURAINE	02 47 24 44 06	02 47 24 87 90			Mairie			37370 BUEIL-EN-TOURAINE	02 47 24 44 06	02 47 24 87 90	
24 - Centre-Val de Loire	37 - Indre-et-Loire	3 - Loches	213700305 - Le Boulay	243700838	SIAEP de la vallée de la Glaise	SIVOM	0	0	1973-02-02	1973-02-02	MEMNB		3	2384	2	CBUDG	0	0	0		0		Mme	Isabelle	SENECHAL	Mairie			37110 LE BOULAY	02 47 56 82 35	02 47 56 61 35			Mairie			37110 LE BOULAY	02 47 56 82 35	02 47 56 61 35	
24 - Centre-Val de Loire	37 - Indre-et-Loire	3 - Loches	213702764 - Villedômer	200051795	SMAEP de Neuillé-le-Lierre, Villedômer, Auzouer-en-Touraine	SMF	0	0	2015-03-18	2015-03-18	MEMNB		3	4378	1	AUCUN	0	0	0		0		M.	Denis	SEYNAEVE	Mairie			37110 VILLEDOMER	02 47 55 00 04	    	siaep.van@free.fr		Mairie			37110 VILLEDOMER	02 47 55 00 04	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	3 - Loches	213700834 - Cormery	200051803	SM de construction et de gestion d'une gendarmerie à Cormery	SMF	0	0	2015-03-31	2015-03-31	MEMNB		5	15832	1	CBUDG	0	0	0		0		M.	Pascal	DEBAUD	Mairie	18 Place du Mail		37320 CORMERY	02 47 43 40 66	02 47 43 03 15	mairie@cormery.fr		Mairie	18, place du Mail		37320 CORMERY	02 47 43 40 66	02 47 43 03 15	
24 - Centre-Val de Loire	37 - Indre-et-Loire	2 - Tours	213701972 - Rigny-Ussé	200055028	SMAEP de la Basse vallée de l'Indre	SMF	0	0	2015-10-21	2015-10-21	MEMNB		2	3125	1	AUCUN	0	0	0		0		M.	Roger	BOYER	Mairie			37420 RIGNY USSE	02 47 95 55 85	    	nathaliefraysse-mairie-rignyusse@orange.fr					 	    	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	3 - Loches	213702475 - Sepmes	200075653	SM de rivières Val de Vienne	SMF	1	1	2017-06-01	2017-06-01	POPUL		5	32210	4	CBUDG	0	0	0		0		M.	François	LIARD	Mairie			37800 SEPMES	02 47 40 94 30	    	manse.secretariat@orange.fr		Mairie			37800 SEPMES	02 47 40 94 30	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	2 - Tours	213702616 - Tours	200076545	SI d'énergie d'Indre-et-Loire	SMF	1	1	2016-02-24	2016-02-24	AUTR	- Pour les communes isolées : 1 délégué par 5000 habitants ou fraction de 5000 habitants, sans que le nombre des délégués d'une collectivité adhérente puisse être supérieur à 10.  - Pour les groupements de collectivités : 1 délégué par regroupement de 1 à 20 communes + 1 délégué par fraction de 25 000 habitants, ou 2 délégués par regroupement de 20 communes et plus + 1 délégué par fraction de 25 000 habitants. - Pour la métropole Tours Val de Loire dans le cadre de ses compétences statutaires : Au titre de la compétence d?autorité organisatrice de la distribution publique d?électricité (article L. 5217-7 VI) : 26 délégués représentant chacun 5 voix, Au titre des autres compétences (éclairage public, IRVE, administration générale?) : 26 délégués représentant chacun 2 voix.	277	626626	5	CBUDG	0	0	0		0	Taxe communale sur la consommation finale d'électricité (TCCFE)	M.	Jean-Luc	DUPONT		12 au 22 Rue Blaise Pascal		37013 TOURS CEDEX 1	02 47 31 68 68	02 47 05 81 21	sieil@sieil37.fr		12 rue Blaise Pascal	BP 1314		37013 TOURS CEDEX 1	02 47 31 68 68	02 47 05 81 21	
24 - Centre-Val de Loire	37 - Indre-et-Loire	3 - Loches	213700271 - Bléré	200077899	Nouvel Espace du Cher	SMF	1	1	2017-12-27	2018-01-01	AUTR	9 membres titulaires et 9 membres suppléants pour la CC Val de Cher Controis  5 membres titulaires et 5 membres suppléants pour la CC Bléré Val de Cher  3 membres titulaires et 3 membres suppléants pour la CC Touraine-Est Vallées  8 membres titulaires et 8 membres suppléants pour la métropole Tours Métropole Val de Loire	4	320788	4	CBUDG	0	0	0		0		M.	Jacques	PAOLETTI		39 Rue Gambetta		37150 BLÉRÉ	    	    					39 rue Gambetta	37150 BLÉRÉ	    	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	1 - Chinon	213700768 - Cinais	200080356	Syndicat des bassins du Négron et du Saint-Mexme	SMF	0	1	2018-03-13	2018-03-13	AUTR	1 siège par commune concernée	2	32363	4	CBUDG	0	0	0		0		M.	Vincent	NAULET	Pôle communautaire de la rive gauche de la Vienne	1 Rue du Stade		37500 CINAIS	    	    	info@cc-cvl.fr		Pole communautaire de la rive gauche de la Vienne	1 ruze du stade		37500 CINAIS	    	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	3 - Loches	213701089 - Ferrière-sur-Beaulieu	200082030	SM de transport scolaire du Lochois	SMF	1	0	2018-08-03	2018-08-03	MEMNB		48	35947	1	CBUDG	0	0	0		0		M.	Philippe	AULIN	Mairie	1 Ter Mail de la Mairie		37600 FERRIERE SUR BEAULIEU	02 47 59 00 16	02 47 91 62 27			Mairie	1ter mail de la mairie		37600 FERRIERE SUR  BEAULIEU	02 47 59 00 16	02 47 91 62 27	
24 - Centre-Val de Loire	37 - Indre-et-Loire	2 - Tours	213702616 - Tours	200085108	Syndicat des Mobilités de Touraine	SMF	0	0	2018-11-27	2018-12-15	AUTR	TMVL : 11 délégués ; Communes : 1 délégué chacune	4	314764	4	CBUDG	0	0	0		0	versement transport	M.	Wilfried	SCHWARTZ		60 Avenue Marcel Dassault		37200 TOURS	02 47 80 11 11	02 47 80 11 15			60 Avenue Marcel Dassault			37200 TOURS	02 47 80 11 11	02 47 80 11 15	
24 - Centre-Val de Loire	37 - Indre-et-Loire	2 - Tours	213701519 - La Membrolle-sur-Choisille	200085702	Affluents Nord Val de Loire	SMF	0	0	2018-12-10	2019-01-01	POPUL		5	245030	3	CBUDG	0	0	0		0		M.	Sébastien	MARAIS	Mairie	Place de l'Europe	BP 13	37390 LA MEMBROLLE-SUR-CHOISILLE	02 47 41 21 28	02 47 54 83 96						 	    	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	3 - Loches	213701634 - Nazelles-Négron	200086171	SM du bassin de l'Amasse	SMF	1	1	2018-12-13	2019-01-01	AUTR	Article 5 : Le nombre de représentants titulaires et suppléants est fixé par EPCI en appliquant la clef de répartition servant de base au calcul de la contribution financière des EPCI au financement du syndicat, telle qu?elle est définie à l?article 7 et illustrée à l?annexe 1, arrondi au nombre entier le plus proche.  Article 7 : La contribution des EPCI aux dépenses d?administration générale du Syndicat est fixée au prorata :  Ps = P1 + P2 + P3  Ps : Participation syndicale  P1 : Population municipale des communes / Population syndicale  P2 : Longueur des berges sur le territoire communautaire / Longueur des berges sur le territoire  syndical  P3 : Bassin versant communautaire / Bassin versant syndical	3	27253	5	CBUDG	0	0	0		0		M.	Patrick	LE FRENE		9 Bis Rue d'Amboise		37530 NAZELLES-NEGRON	07 76 08 61 50	    	smba.amasse@gmail.com			21 rue Germain Chauveau	BP 145	37401 AMBOISE	02 47 23 47 66	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	1 - Chinon	213701824 - Pernay	200088763	SM Ambillou, Pernay	SMF	1	0	2019-03-28	2019-03-28	MEMNB		3	3295	2	CBUDG	0	0	0		0		M.	Jean-Pierre	PENINON		Rue de la Mairie		37230 PERNAY	02 47 52 43 83	    	mairie@ambillou.fr		Mairie			37340 AMBILLOU	02 47 52 44 31	02 47 52 49 46	
24 - Centre-Val de Loire	37 - Indre-et-Loire	3 - Loches	213702186 - Saint-Flovier	200089399	SMAEP de la Touraine du Sud	SMF	0	1	2019-05-22	2019-05-22	AUTR	CCLST : 24  Obterre : 2	2	4917	1	AUCUN	0	0	0		0		M.	Francis	BAISSON		2 Place du 8 Mai		37600 SAINT FLOVIER	02 47 94 61 37	    	siaeptourainedusud@orange.fr					 	    	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	3 - Loches	213700636 - Château-Renault	200090025	SM du bassin de la Brenne	SMF	1	1	2019-08-23	2019-08-23	MEMNB		4	33686	4	CBUDG	0	0	0		0		M.	Damien	GARCIA	Mairie			37110 CHATEAU-RENAULT	02 47 29 85 51	    	syndicat.brenne@wanadoo.fr		Mairie			37110 CHATEAU-RENAULT	02 47 29 85 51	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	1 - Chinon	213702269 - Sainte-Maure-de-Touraine	200093839	SM des transports scolaires du secteur de Sainte-Maure-de-Touraine	SMF	0	0	2020-08-20	2020-08-20	AUTR	2 délégués titulaires et 2 délégués suppléants par commune représentée	5	9880	1	CBUDG	0	0	0		0		Mme	Florence	BOULLIER	Les Passerelles	77 Avenue du Général de Gaulle		37800 STE MAURE DE TOURAINE	02 47 65 67 50	    	sits-sainte-maure@orange.fr		Les Passerelles	77 Avenue du Général de Gaulle		37800 STE MAURE DE TOURAINE	02 47 65 67 50	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	3 - Loches	213702293 - Saint-Nicolas-des-Motets	200095198	SMAEP de la Gâtine	SMF	0	1	2021-02-05	2021-02-05	AUTR		4	1242	1	AUCUN	0	0	0		0		M.	Dany	FLEUR	Mairie			37110 SAINT NICOLAS DES MOTETS	02 47 29 65 20	    	siaepdelagatine@gmail.com		mairie			37110 SAINT NICOLAS DES MOTETS	    	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	1 - Chinon	213701964 - Richelieu	200103018	SMAEP Richelieu-Courcoué	SMF	0	1	2023-12-28	2024-01-01	MEMNB		14	30595	1	CBUDG	0	0	0		0					1 place du marché			37120 RICHELIEU	    	    						 	    	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	1 - Chinon	213700727 - Chinon	253700454	SMICTOM du Chinonais	SMF	1	0	1980-11-03	1980-11-03	AUTR		3	65542	1	CBUDG	0	0	0	 	0	 	M.	Philippe	MASSARD		24 Place Jeanne d'Arc	BP 203	37502 CHINON CEDEX 2	    	    	sictom-du-chinonais@wanadoo.fr		24 place Jeanne d'Arc	BP 203		37502 CHINON CEDEX 2	02 47 93 22 05	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	1 - Chinon	213701428 - Maillé	253701205	SMAEP Maillé, Draché, Marcilly, Nouâtre	SMF	0	0	1951-04-13	1951-04-13	MEMNB		4	2700	1	CBUDG	0	0	0	 	0	 	M.	Bernard	ELIAUME	Mairie			37800 MAILLE	02 47 65 24 71	02 47 65 21 89			Mairie			37800 MAILLE	02 47 65 24 71	02 47 65 21 89	
24 - Centre-Val de Loire	37 - Indre-et-Loire	3 - Loches	213701154 - Descartes	253701783	SMAEP de la source de la Crosse	SMF	0	1	1957-06-07	1957-06-07	MEMNB		6	9517	1	AUCUN	0	0	0		0		M.	Dominique	COINTRE		44 Rue René Boylesve		37160 DESCARTES	    	    			44 rue René Boylesve			37160 DESCARTES	    	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	2 - Tours	213701865 - Pont-de-Ruan	253702385	SM aménagement de la vallée de l'Indre	SMF	1	0	1985-09-12	1985-09-12	MEMNB		5	120231	5	CBUDG	0	0	0	 	0	 	M.	Stéphane	AUGU		1 Avenue de la Vallée du Lys		37260 PONT DE RUAN	    	    						 	    	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	3 - Loches	213701634 - Nazelles-Négron	253702963	SMICTOM d'Amboise	SMF	0	0	1992-02-24	1992-02-24	POPUL		3	67395	1	CBUDG	0	0	0	 	0	 	M.	Vincent	LOUAULT		11 Rue Jules Hiron		37530 NAZELLES-NÉGRON	02 47 23 47 66	    	contact@smictom-amboise.fr			10 rue Jules-Hiron		37530 NAZELLES-NÉGRON	02 47 23 47 66	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	2 - Tours	213702616 - Tours	253703128	SM Touraine Propre	SMF	0	0	1995-04-05	1995-04-05	POPUL		6	524231	1	CBUDG	0	0	0	 	0	 	M.	Martin	COHEN		15 Rue du Sergent Leclerc		37000 TOURS	    	    	touraine.propre@wanadoo.fr	tourainepropre.com	15 rue du Sergent Leclerc			37000 TOURS	02 47 73 72 00	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	1 - Chinon	213700727 - Chinon	253753065	SM intercollectivités des transports scolaires du  pays de Rabelais	SMF	0	0	1979-07-06	1979-07-06	MEMNB		10	35906	1	CBUDG	0	0	0		0		M.	Denis	MOUTARDIER	Mairie			37500 CHINON	02 47 93 53 15	02 47 98 47 92			Mairie			37500 CHINON	02 47 93 53 15	02 47 98 47 92	
24 - Centre-Val de Loire	37 - Indre-et-Loire	3 - Loches	213701634 - Nazelles-Négron	253753149	SM des communautés de l'Amboisie, du Blérois, et du Castelrenaudais	SMF	0	0	2003-10-15	2003-10-15	MEMNB		3	67395	1	CBUDG	0	0	0	 	0	 	M.	Franck	SALGÉ		9 Bis Rue d'Amboise		37530 NAZELLES NEGRON	02 47 23 47 44	02 47 23 47 50	cc2r@wanadoo.fr		4 Place de l'Eglise			37530 ST OUEN LES VIGNES	02 47 30 06 98	02 47 23 47 50	
24 - Centre-Val de Loire	37 - Indre-et-Loire	2 - Tours	213702616 - Tours	253753156	SM de l'Agglomération Tourangelle	SMF	0	0	2003-11-10	2003-11-10	AUTR		3	399272	1	CBUDG	0	0	0	 	0	 	M.	Benoist	PIERRE		60 Avenue Marcel Dassault	CS 30651	37206 TOURS CEDEX 3	02 47 80 11 11	    			60, avenue Marcel Dassault	BP 651		37206 TOURS Cedex 3	02 47 80 11 11	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	2 - Tours	213702616 - Tours	200019123	SM pour l'aménagement et le développement de l'aéroport international Tours-Val-de-Loire	SMO	0	1	2009-02-26	2009-02-26	AUTR		3	302825	1	CBUDG	0	0	0	 	0	 	M.	Emmanuel	DENIS		40 Rue de l'Aéroport		37100 TOURS	    	    						 	    	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	2 - Tours	213701097 - Fondettes	200022945	SM de gestion de la cuisine centrale de Fondettes	SMO	0	0	2009-11-27	2009-11-27	MEMNB		2	11239	1	CBUDG	0	0	0	 	0	 	Mme	Dominique	SARDOU	ZI La Haute Limougère			37230 FONDETTES	    	    			ZI La Haute Limougère			37230 FONDETTES	    	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	2 - Tours	213701790 - Parçay-Meslay	253701668	SATESE 37	SMO	1	0	1973-11-05	1973-11-05	AUTR	1 délégué titulaire et 1 délégué suppléant par tranche de 10 000 habitants commencée et dans la limite de 50 000 habitants, quel que soit le nombre de compétences transférées.	90	533889	2	CBUDG	0	0	1	 	1	 	M.	Joël 	PELICOT	Domaine d'Activités Papillon	3 Rue de l'Aviation		37210 PARCAY MESLAY	    	    	satese37@satese37.fr		Domaine d'Activités Papillon	rue de l'Aviation		37082 TOURS CEDEX 2	02 47 29 47 37	    	
24 - Centre-Val de Loire	37 - Indre-et-Loire	1 - Chinon	213700024 - Ambillou	253752919	SM du Pays Loire nature Touraine	SMO	1	0	1997-02-03	1997-02-03	AUTR		3	56246	3	CBUDG	0	0	0	 	0	 	M.	Xavier	DUPONT		1 Rue Serpentine		37340 AMBILLOU	02 47 55 92 00	02 47 55 92 01			1 place Serpentine	Place des petits pavés		37340 AMBILLOU	02 47 55 92 00	02 47 55 92 01	
24 - Centre-Val de Loire	37 - Indre-et-Loire	1 - Chinon	213700727 - Chinon	253752968	SM du Pays du Chinonais	SMO	1	0	1997-07-02	1997-07-02	AUTR	Le comité syndical est composé de :  Les Présidents des EPCI membres du Syndicat, ou leur représentant :  Communauté de communes de Chinon, Vienne et Loire  Communauté de Communes Touraine Val de Vienne;  - 8 délégués de la Communauté de Communes Touraine Val de Vienne ;  - 8 délégués de la Communauté de Communes de Chinon, Vienne et Loire ;  - Les Conseillers départementaux des cantons de Chinon et Sainte-Maure-de-Touraine.	3	49348	4	CBUDG	0	0	0	 	0	 	M.	Gilles	MORTIER	Mairie			37500 CHINON	    	02 47 58 67 35			BP 2			37220 L'ILE BOUCHARD	    	02 47 58 67 35	
24 - Centre-Val de Loire	37 - Indre-et-Loire	3 - Loches	213701857 - Pocé-sur-Cisse	253753032	SM du Pays Loire Touraine	SMO	1	0	1998-11-30	1998-11-30	POPUL		14	108809	1	CBUDG	0	0	0	 	0	 	M.	Claude	COURGEAU	Mairie			37530 POCE SUR CISSE	02 47 57 30 83	02 47 57 32 53	paysloiretouraine@wanadoo.fr		Mairie	B.P 4		37530 POCE SUR CISSE	02 47 57 30 83	02 47 57 32 53	
