Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219503521 - Luzarches	259501872	SI pour la gestion du CES de Luzarches	SIVU	0	0	1985-04-02	1985-04-02	MEMNB		11	12659	1	CBUDG	0	0	0	 	0	 	Mme	Nathalie	TESSIER	Mairie de Luzarches	Place de la Mairie		95270 LUZARCHES	01 34 71 02 99	    			Mairie de Luzarches	Place de la Mairie		95270 LUZARCHES	01 34 71 02 99	    	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219505237 - La Roche-Guyon	259501914	SI de gestion des écoles de La Roche-Guyon (SIGEL)	SIVU	0	0	1984-04-10	1984-04-10	MEMNB		4	1106	1	CBUDG	0	0	0	 	0	 	Mme	Martine	JOLIVET	Mairie de la Roche-Guyon	8 Rue du Général Leclerc		95780 LA ROCHE-GUYON	01 34 79 70 55	01 34 79 72 91	mairie.larocheguyon@wanadoo.fr (mairie)		Mairie de la Roche-Guyon	8 rue du Général Leclerc		95780 LA ROCHE-GUYON	01 34 79 70 55	01 34 79 72 91	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219505393 - Saint-Brice-sous-Forêt	259501922	SI pour l'étude et la création de transports urbains	SIVU	0	0	1984-10-04	1984-10-04	MEMNB		2	16048	1	CBUDG	0	0	0	 	0	 	M.	Patrice	BARBELANNE	Mairie de Saint-Brice-sous-Forêt	14 Rue de Paris		95350 SAINT-BRICE-SOUS-FORET	01 34 29 42 00	01 39 94 48 52			Mairie de Saint-Brice-sous-Forêt	14 rue de Paris		95350 SAINT-BRICE-SOUS-FORET	01 34 29 42 36	01 39 94 48 52	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219506763 - Villers-en-Arthies	259501955	SI des eaux de Villers-en-Arthies, Chaussy, Chérence	SIVU	0	0	1959-02-03	1959-02-03	MEMNB		3	1245	1	CBUDG	0	0	0	 	0	 	M.	Sébastien	EQUI	Mairie de Villers-en-Arthies	Route de Vétheuil		95510 VILLERS-EN-ARTHIES	01 34 78 17 15	01 34 78 22 92			Mairie de Villers-en-Arthies	Route de Vétheuil		95510 VILLERS-EN-ARTHIES	01 34 78 17 15	01 34 78 22 92	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219502770 - Gonesse	259501971	SI Villiers-le-Bel, Gonesse pour la production et la distribution de chaleur	SIVU	0	0	1983-06-22	1983-06-22	MEMNB		2	55031	1	CBUDG	0	0	0	 	0	 	M.	Pierre	LALISSE	Mairie de Gonesse	66 Rue de Paris		95500 GONESSE	01 34 45 11 78	    	cgoumillou@mairie-gonesse.fr , rouchikh@mairie-gonesse.fr		Mairie de Gonesse	66 rue de Paris		95500 GONESSE	01 34 45 11 79	    	
11 - Île-de-France	95 - Val-d'Oise	1 - Argenteuil	219506078 - Taverny	259501997	SI d'études et de réalisation d'équipements d'intérêt général André Messager	SIVU	1	0	1965-02-25	1965-02-25	MEMNB		10	90959	2	CFISC	0	0	0	 	0	 	Mme	Corinne	KIEFFER	Mairie de Taverny	2 Place Charles de Gaulle		95155 TAVERNY	01 30 40 50 60	01 30 40 50 61	mserrano@ville-taverny.fr		Mairie de Taverny	2 Place Charles de Gaulle		95155 TAVERNY	01 39 95 90 00	01 30 40 50 61	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219502291 - Ézanville	259502052	SI pour la construction et la gestion d'un parking de liaison d'intérêt régional à la gare d'Écouen - Ézanville	SIVU	0	0	1987-11-24	1987-11-24	MEMNB		2	16807	1	CFISC	0	0	0	 	0	 	M.	Eric	BATTAGLIA	Mairie d'Ézanville	Place Jules Rodet		95460 EZANVILLE	01 39 91 69 15	    	cpinto@ezanville.fr , finances.ezanville.fr		Mairie d'Ezanville	Place Jules Rodet		95460 EZANVILLE	01 39 35 44 89	    	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219502580 - Frouville	259502128	SIIS de Labbeville, Frouville, Hédouville	SIVU	0	0	1989-07-21	1989-07-21	MEMNB		3	1288	5	CBUDG	0	0	0	 	0	 	M.	Stéphan	LAZAROFF	Mairie de Frouville	10 Grande Rue 		95690 FROUVILLE	01 34 70 60 04	01 34 48 30 39	siislfh@gmail.com		Mairie de Frouville	10 Grande Rue		95690 FROUVILLE	01 34 70 60 04	01 34 48 30 39	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219502713 - Génicourt	259502136	SIIS de Génicourt, Hérouville, Livilliers	SIVU	0	0	1989-07-21	1989-07-21	MEMNB		3	1499	5	CBUDG	0	0	0	 	0	 	M.	Eric	BAERT	Mairie de Génicourt	8 Rue des Sablons		95650 GENICOURT	01 34 42 72 32	01 34 42 75 50	Mairie.genicourt@wanadoo.fr ; rpi.ghl95@gmail.com		Mairie de Génicourt	8 rue des Sablons		95650 GENICOURT	01 34 42 72 32	01 34 42 75 50	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219503091 - Hodent	259502169	SIRS d'Ambleville, Hodent, Omerville	SIVU	0	0	1990-04-27	1990-04-27	MEMNB		3	942	4	CBUDG	0	0	0	 	0	 	M.	Eric	BRETON	Mairie de Hodent	3 Grande Rue 		95420 HODENT	01 34 67 03 23	01 34 67 22 51	sirs.ambleville-hodent-omerville@orange.fr		Mairie de Hodent	3 Grande Rue		95420 HODENT	01 34 67 03 23	01 34 67 22 51	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219506565 - Vienne-en-Arthies	259502177	SIIS de Vienne-en-Arthies, Saint-Cyr-en-Arthies et Villers-en-Arthies	SIVU	0	0	1990-04-27	1990-04-27	MEMNB		3	1111	4	CBUDG	0	0	0	 	0	 	M.	Serge	BILLOUÉ	Mairie de Vienne-en-Arthies	18 Route de la Mairie		95510 VIENNE-EN-ARTHIES	01 34 78 13 59	01 34 78 24 73	mairie.viennearthies@wanadoo.fr		Mairie de Vienne-en-Arthies	18 route de la Mairie		95510 VIENNE-EN-ARTHIES	01 34 78 13 59	01 34 78 24 73	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219500428 - Baillet-en-France	259502243	SI de transport des trois forêts	SIVU	0	0	1991-07-11	1991-07-11	MEMNB		9	15130	1	CBUDG	0	0	0	 	0	 	Mme	Christiane	AKNOUCHE	Mairie de Baillet-en-France	21 Rue Jean Nicolas		95560 BAILLET-EN-FRANCE	01 34 69 82 64	01 34 69 80 05	mairie-de-baillet-en-france@wanadoo.fr		Mairie de Baillet-en-France	21 rue Jean Nicolas		95560 BAILLET-EN-FRANCE	01 34 69 82 64	01 34 69 80 05	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219501970 - Deuil-la-Barre	259502276	SI du lycée Camille Saint-Saëns à Deuil-la-Barre	SIVU	0	0	1992-01-10	1992-01-10	MEMNB		4	61284	2	CFISC	0	0	0	 	0	 	Mme	Muriel	SCOLAN	Mairie de Deuil-la-Barre	36 Rue Charles de Gaulle		95170 DEUIL-LA-BARRE	01 34 28 65 00	01 34 28 65 90	dgs@mairie-deuillabarre.fr		Mairie de Deuil-la-Barre	36 rue Charles de Gaulle		95170 DEUIL-LA-BARRE	01 34 28 65 00	01 34 28 65 90	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219502879 - Grisy-les-Plâtres	259502417	SI de la source de Berval	SIVU	0	0	1994-07-07	1994-07-07	MEMNB		2	1338	1	CBUDG	0	0	0	 	0	 	M.	Dominique	LOIZEAU	Mairie de Grisy-les-Plâtres	10 Rue Robert Machy		95810 GRISY-LES-PLATRES	01 34 66 62 69	01 34 66 43 61	mairie.epiais-rhus@wanadoo.fr		Mairie d'Epiais-Rhus	22 rue Saint-Didier		95810 EPIAIS-RHUS	01 34 66 62 33	01 34 66 43 61	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219506581 - Vigny	259502441	SIRS de Guiry-en-Vexin - Théméricourt - Vigny	SIVU	0	0	1994-09-08	1994-09-08	MEMNB		3	1582	2	CBUDG	0	0	0	 	0	 	M.	Robert	DE KERVEGUEN	Mairie de Vigny	4 Rue Beaudouin		95450 VIGNY	01 30 39 21 20	01 30 39 22 05			Mairie de Vigny	4 rue Beaudouin		95450 VIGNY	01 30 39 21 20	01 30 39 22 05	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219500469 - Banthelu	259502524	SIIS d'Arthies - Banthelu - Cléry-en-Vexin - Wy-dit-Joli-Village	SIVU	0	0	1997-12-08	1997-12-08	MEMNB		4	1218	4	CBUDG	0	0	0	 	0	 	M.	Olivier	BOSSU	Mairie de Banthelu	3 Rue de la Mairie		95420 BANTHELU	01 34 67 22 26	01 34 46 80 65	mairie.banthelu@wanadoo.fr		Mairie de Banthelu	Rue de la Mairie		95420 BANTHELU	01 34 67 46 92	01 34 67 47 70	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219505849 - Santeuil	259502599	SIIS Brignancourt - Santeuil	SIVU	0	0	2000-08-10	2000-08-10	MEMNB		2	898	5	CBUDG	0	0	0	 	0	 	Mme	Virginie	DOMONT	Mairie de Santeuil	Place du Général Leclerc		95640 SANTEUIL	01 30 39 73 25	01 34 67 54 17	mairie@santeuil95.fr		Mairie de Santeuil	Place du Général Leclerc		95640 SANTEUIL	01 30 39 73 25	01 34 67 54 17	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219500584 - Bernes-sur-Oise	259502607	SI Bernes-sur-Oise - Bruyères-sur-Oise (SIBB)	SIVU	0	0	2001-08-02	2001-08-02	MEMNB		2	7139	2	CBUDG	0	0	0	 	0	 	M.	Alain	GARBE	Mairie de Bernes-sur-Oise	Place de la Mairie		95340 BERNES-SUR-OISE	01 34 70 03 11	01 30 34 27 68	sibb@bernes95.fr		Mairie de Bernes-sur-Oise	Place de la Mairie		95340 BERNES-SUR-OISE	01 34 70 17 31	01 30 34 27 68	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219501517 - Chauvry	259502631	SIRS de Béthemont-la-Forêt et Chauvry	SIVU	0	0	2003-06-23	2003-06-23	MEMNB		2	722	3	CBUDG	0	0	0	 	0	 	M.	Didier	DAGONET	Mairie de Chauvry	Grande Rue 		95560 CHAUVRY	01 34 69 26 09	    	sires95@orange.fr		Mairie de Béthemont-la-Forêt	Rue du Montubois		95840 BETHEMONT-LA-FORET	01 34 69 27 01	01 34 08 07 25	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219503703 - Marines	259502649	SI des eaux du Val de Viosne	SIVU	0	0	2003-12-26	2003-12-26	MEMNB		12	9889	1	CBUDG	0	0	0		0		M.	Michel	BAJARD		14 Rue du Heaulme		95640 MARINES	01 30 39 65 31	    			14 rue du Heaulme			95640 MARINES	01 30 39 65 31	    	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219502986 - Haravilliers	259502656	SIRP de Berville et Haravilliers	SIVU	0	0	2005-06-09	2005-06-09	MEMNB		2	958	7	CBUDG	0	0	0	 	0	 	M.	Michel	RAZAFIMBELO	Mairie d'Haravilliers	28 Rue de la Mairie		95640 HARAVILLIERS	01 30 39 74 02	01 30 39 78 16	commune.haravilliers@orange.fr	haravilliers.com	Mairie d'Haravilliers	28 rue de la Mairie		95640 HARAVILLIERS	01 30 39 74 02	01 30 39 78 16	
11 - Île-de-France	95 - Val-d'Oise	1 - Argenteuil	219502192 - Ermont	259502664	SI pour la construction et la gestion du groupe scolaire Jean Jaures	SIVU	0	0	2005-11-17	2005-11-17	AUTR	ERMONT = 5 délégués titulaires et 5 suppléants / EAUBONNE = 2 délégués titulaires et 2 suppléants	2	54875	2	CBUFI	0	0	0	 	0	 	M.	Xavier	HAQUIN	Mairie d'Ermont	100 Rue Louis Savoie	BP 83	95120 ERMONT	01 30 72 38 38	01 34 15 29 92			Mairie d'Ermont	100 rue Louis Savoie	BP 83	95120 ERMONT	01 30 72 38 38	01 34 15 29 92	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219505989 - Soisy-sous-Montmorency	200048999	Syndicat de communes pour l'étude, la réalisation et la gestion d'installations sportives et autres	SIVOM	0	0	2014-11-10	2015-01-01	MEMNB		3	23854	3	CFISC	0	0	0		0		M.	Luc	STREHAIANO	Mairie de Soisy-sous-Montmorency	2 Avenue du Général de Gaulle		95230 SOISY-SOUS-MONTMORENCY	    	    	scergis2@wanadoo.fr		Foyer des sportifs du complexe sportif Schweitzer	40 rue d'Andilly		95230 SOISY-SOUS-MONTMORENCY	01 39 34 28 96	    	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219505559 - Saint-Gratien	249500026	SIVOM de Saint-Gratien - Sannois	SIVOM	0	0	1970-09-28	1970-09-28	MEMNB		2	48099	1	CFISC	0	0	0	 	0	 	M.	Claude	WILLIOT	Mairie de Saint-Gratien	Place Gambetta		95210 SAINT-GRATIEN	01 34 17 88 01	01 34 17 84 06	sivom.mhidalgo@wanadoo.fr		Complexe Sportif Michel Hidalgo	2 boulevard de l'Entente		95210 SAINT-GRATIEN	01 34 12 28 17	01 34 17 84 06	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219506524 - Viarmes	249500042	SIVOM d'études et de réalisations de la région de Viarmes	SIVOM	0	0	1971-12-30	1971-12-30	MEMNB		5	12941	4	CBUDG	0	0	0	 	0	 	M.	Olivier	DUPONT	Mairie de Viarmes	Place Pierre Salvi		95270 VIARMES	01 34 09 26 26	01 34 09 26 20	hoteldeville@viarmes.fr		Mairie de Viarmes	Place Pierre Salvi		95270 VIARMES	01 34 09 26 26	01 34 09 26 20	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219506524 - Viarmes	249500059	SIVOM de Viarmes - Asnières-sur-Oise	SIVOM	0	0	1963-10-16	1963-10-16	MEMNB		2	8575	2	CBUDG	0	0	0	 	0	 	M.	Eric	THERRY	Mairie de Viarmes	Place Pierre Salvi		95270 VIARMES	01 34 09 26 26	01 34 09 26 20	comptabilite@ville-asnieres-sur-oise.fr		Mairie d'Asnières-sur-Oise	20 rue d'Aval Eau		95270 ASNIERES-SUR-OISE	01 30 35 41 41	01 34 09 26 20	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219502507 - Fosses	249500083	SIVOM de Fosses et Marly-la-Ville (SIFOMA)	SIVOM	0	0	1986-07-17	1986-07-17	MEMNB		2	15717	4	CBUDG	0	0	0	 	0	 	M.	Pierre	BARROS	Mairie de Fosses	Avenue du Mesnil	BP 50036	95477 FOSSES cedex	01 34 47 35 51	01 34 47 40 48			Mairie de Fosses	Avenue du Mesnil	BP 50036	95477 FOSSES cedex	01 34 47 35 51	01 34 47 40 48	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	200102267 - Commeny	249500091	SI d'animation rurale (SIAR)	SIVOM	0	0	1980-04-03	1980-04-03	MEMNB		3	1308	2	CBUDG	0	0	0	 	0	 	M.	Philippe	HOUDAILLE	Mairie de Commeny	39 Grande Rue 		95450 COMMENY	01 34 67 40 05	01 34 67 46 67	mairiecommeny@wanadoo.fr		Mairie de Commeny	39 Grande Rue		95450 COMMENY	01 34 67 40 05	01 34 67 46 67	
11 - Île-de-France	95 - Val-d'Oise	1 - Argenteuil	219502036 - Eaubonne	259501856	SI d'Ermont et d'Eaubonne	SIVOM	0	0	1971-02-15	1971-02-15	MEMNB		2	54875	2	CBUDG	0	0	0	 	0	 	M.	Jean	AUBIN	Mairie d'Eaubonne	1 Rue d'Enghien		95600 EAUBONNE	01 39 59 20 22	    	mpanzarella@agglo-plainevallee.fr		Mairie d'Eaubonne	1 rue d'Enghien		95600 EAUBONNE	01 34 27 26 00	    	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219505005 - Pontoise	200001832	SM pour la gestion de la fourrière animale du Val-d'Oise (SMGFAVO)	SMF	1	0	2006-02-03	2006-02-03	MEMNB		158	1174021	1	CBUDG	0	0	0	 	0	 	M.	Alain	GARBE	Union des Maires	38 Rue de la Coutellerie		95300 PONTOISE	01 30 32 64 91	    	smgfavo@gmail.com		Chemin du Halage			95340 PERSAN	01 30 28 70 27	    	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219500881 - Bonneuil-en-France	200049310	SM pour l'aménagement hydraulique des vallées du Croult et du petit Rosne	SMF	1	0	2014-12-12	2015-01-01	MEMNB		29	329554	8	CFISC	0	0	0	redevance intercommunale des eaux usées	0		M.	Benoît	JIMENEZ	Station d'Epuration des Eaux Usées	Rue de l'Eau et des Enfants		95500 BONNEUIL-EN-FRANCE	01 30 11 15 15	01 30 11 16 89	pascale.marty@siah-croult.org ; info@siah-croult.org	www.siah-croult.org	Station d'Epuration des Eaux Usées	Rue de l'Eau et des Enfants		95500 BONNEUIL-EN-FRANCE	01 30 11 15 15	01 30 11 16 89	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219506581 - Vigny	200076222	Conservatoire du Vexin	SMF	0	0	2017-06-17	2017-06-17	MEMNB		11	35702	1	CBUDG	0	0	0		0		M.	Robert	DE KERVEGUEN	Mairie de Vigny	4 Rue Beaudouin		95450 VIGNY	01 30 39 20 65	01 30 39 20 65	secretariat.simvvo@wanadoo.fr		Secrétariat du Conservatoire	à Rayonnement Intercommunal du Vexin	2 Bd Gambetta	95640 MARINES	01 30 39 20 65	01 30 39 20 65	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219500394 - Auvers-sur-Oise	200078988	SI d'assainissement de la vallée de l'Oise Sud (SIAVOS)	SMF	0	0	2017-10-26	2018-01-01	MEMNB		5	26500	2	CFISC	0	0	0	redevance d'assainissement collectif	0		M.	Pierre-Edouard	EON		22 Bis Rue des Gords		95430 AUVERS-SUR-OISE	01 34 48 42 59	01 34 48 42 61	contact@siavos.fr	www.siavos.fr	22 bis rue des Gords			95430 AUVERS-SUR-OISE	01 34 48 42 59	01 34 48 42 61	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219503554 - Magny-en-Vexin	200080067	SM électricité et réseaux de câbles du Vexin	SMF	1	1	2018-02-19	2018-02-19	MEMNB		59	41268	3	CBUDG	0	0	0	redevances de concession pour l'électricité	0	taxes sur les consommations d'électricité	M.	Jean-Pierre	DORE		6 Rue Eugène Blouin		95420 MAGNY-EN-VEXIN	01 34 67 29 76	01 34 67 17 60	jpdore.sierc@wanadoo.fr			6 rue Eugène Blouin		95420 MAGNY-EN-VEXIN	01 34 67 29 76	01 34 67 17 60	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219504305 - Montsoult	200091890	SIAEP de la région de Montsoult	SMF	0	0	2020-01-01	2020-01-01	MEMNB		6	20976	1	AUCUN	0	0	0		0		M.	Jean-Pierre	LECHAPTOIS	Mairie de Montsoult	21 Rue de la Mairie		95560 MONTSOULT	01 34 08 31 35	01 34 08 31 25	siaep95@gmail.com		Mairie de Montsoult	21 rue de la mairie		95560 MONTSOULT	01 34 08 31 35	01 34 08 31 25	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219505005 - Pontoise	200091916	Syndicat intercommunautaire pour l'assainissement de la région de Cergy-Pontoise et du Vexin - SIARP	SMF	1	0	2020-01-01	2020-01-01	MEMNB		8	244296	2	CBUDG	0	0	0	redevances d'assainissement	0	taxes d'assainissement	M.	Emmanuel	PEZET		9 Rue Pierre Curie		95300 PONTOISE	01 30 32 74 28	01 34 25 90 27	contact@siarp.fr		73 rue de Gisors			95300 PONTOISE	01 30 32 74 28	01 34 25 90 27	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219500261 - Asnières-sur-Oise	200091924	SM pour la collecte et le traitement des eaux usées dans les bassins de Thève et de l'Ysieux (SICTEUB)	SMF	1	1	2020-01-01	2020-01-01	MEMNB		21	69369	3	AUCUN	0	0	0	redevances d'assainissement collectif et non collectif	0	taxe de raccordement	M.	Daniel	DESSE	Station d'Épuration	RD 922		95270 ASNIERES-SUR-OISE	01 34 09 85 50	01 34 09 86 49	sicteub@sicteub.org		Station d'Epuration	RD 922		95270 ASNIERES-SUR-OISE	01 34 09 85 50	01 34 09 86 49	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219503703 - Marines	200091932	SI d'assainissement autonome	SMF	0	0	2020-01-01	2020-01-01	MEMNB		23	57961	1	AUCUN	0	0	0		0	taxe d'assainissement	M.	Christophe	DE MAGNITOT		14 Rue du Heaulme		95640 MARINES	01 30 39 65 31	01 30 39 65 31	siaa2@wanadoo.fr		14 rue du Heaulme			95640 MARINES	01 30 39 65 31	01 30 39 65 31	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219505096 - Puiseux-en-France	200091940	SMAEP DAMONA	SMF	0	0	2020-01-01	2020-01-01	MEMNB		9	71735	1	AUCUN	0	0	0	redevances demandées aux abonnés	0	surtaxes syndicales	M.	Francis	MALLARD		1 Route de Marly		95380 PUISEUX-EN-FRANCE	01 34 72 29 90	01 34 72 29 90	siaepne@gmail.com		1, route de Marly			95380 PUISEUX-EN-FRANCE	01 34 72 29 90	01 34 72 29 90	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219500550 - Bellefontaine	200092047	SIAEP de Bellefontaine	SMF	0	0	2020-01-01	2020-01-01	MEMNB		4	16514	1	AUCUN	0	0	0		0		M.	André	SPECQ	Mairie de Bellefontaine	1 Rue des Sablons		95270 BELLEFONTAINE	01 34 71 01 76	01 34 71 01 76	i.robillard@marlylaville.fr		Mairie de Bellefontaine	1 rue des Sablons		95270 BELLEFONTAINE	01 34 71 01 76	01 34 71 01 76	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219500261 - Asnières-sur-Oise	200092054	SI d'exploitation des champs captants d'Asnières-sur-Oise (SIECCAO)	SMF	0	1	2020-01-01	2020-01-01	MEMNB		14	42610	1	AUCUN	0	0	0		0		M.	Claude	KRIEGUER	Station d'Épuration	RD 922		95270 ASNIERES-SUR-OISE	01 34 09 85 50	    	administratif@sieccao.fr		RD 922	BP 4		95270 ASNIERES-SUR-OISE	01 30 29 14 55	01 34 09 26 20	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219500261 - Asnières-sur-Oise	200092542	SM d'aménagement du bassin de l'Ysieux (SYMABY)	SMF	0	0	2020-01-14	2020-01-14	MEMNB		2	41565	4	CFISC	0	0	0		0		M.	Daniel	DESSE	Station d'épuration	Chemin de la gueule à vaches	BP 4	95270 ASNIERES-SUR-OISE	01 34 09 85 50	01 34 09 86 49	siaby@free.fr		Station d'épuration	Chemin de la gueule à vaches	RD 922 - BP 4	95270 ASNIERES-SUR-OISE	01 34 09 85 50	01 34 09 86 49	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219504875 - Persan	200093680	SI d'assainissement de Persan, Beaumont et environs	SMF	1	1	2017-06-19	2017-06-19	MEMNB		7	40050	2	CBUDG	0	0	0	redevances d'assainissement	0		M.	Jean Marie	DUHAMEL		Chemin du Halage		95340 PERSAN	01 39 37 48 80	01 39 37 48 81	siapbe@orange.fr	www.siapbe.fr	Chemin du Halage			95340 PERSAN	01 30 28 70 27	01 39 37 48 81	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219506581 - Vigny	200094159	SM pour l'aménagement de la vallée de la Viosne	SMF	0	1	2020-09-22	2020-09-22	POPUL		4	149881	3	CBUDG	0	0	0		0		M.	Patrick	PELLETIER	Le Bord'Haut de Vigny	1 Rue de Rouen		95450 Vigny	01 34 66 00 65	01 34 66 08 11	viosne@orange.fr		Le Bord'Haut de Vigny	1 rue de Rouen		95450 Vigny	01 34 66 01 12	01 34 66 08 11	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219500238 - Arronville	200095131	SI de programmation, de gestion et de réalisation du Marais du Rabuais	SMF	0	1	2020-01-29	2020-01-29	MEMNB		3	2778	1	CBUDG	0	0	0		0		M.	Philippe	CROISE	Mairie d'Arronville	12 Rue de la Mairie		95810 ARRONVILLE	01 34 66 51 63	01 34 66 21 54	arronville@wanadoo.fr		Mairie d'Arronville	12 rue de la Mairie		95810 ARRONVILLE	01 34 66 51 63	01 34 66 21 54	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219503554 - Magny-en-Vexin	200096196	SM du bassin versant de l'Aubette	SMF	1	0	2021-06-30	2021-06-30	AUTR	article L 5711-3 CGCT	3	42121	6	CBUDG	0	0	0		0		M.	Christian	PAUL	Mairie de Magny-en-Vexin	20 Rue de Crosne		95420 MAGNY-EN-VEXIN	01 34 67 03 28	01 34 67 31 43	siabvam@gmail.com		Mairie de Magny-en-Vexin	20 rue de Crosne		95420 MAGNY-EN-VEXIN	01 34 67 03 28	01 34 67 31 43	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219503281 - Labbeville	200097624	SI pour l'aménagement de la vallée du Sausseron	SMF	0	0	2022-03-01	2022-03-01	AUTR	1 délégué titulaire et 1 délégué suppléant par commune en représentation-substitution	2	44603	3	CBUDG	0	0	0		0	taxes riverains et collectivités riveraines	M.	Michel	RICHARD	Mairie de Labbeville	1 Grande Rue 		95690 LABBEVILLE	01 34 70 60 15	    	sausseron95@gmail.com		Mairie de Labbeville	1 Grande Rue		95690 LABBEVILLE	01 34 70 60 15	    	
11 - Île-de-France	95 - Val-d'Oise	1 - Argenteuil	219500188 - Argenteuil	259500023	SM pour la valorisation des déchets ménagers dénommé Azur	SMF	1	1	1970-12-21	1970-12-21	MEMNB		3	171448	1	CBUDG	0	0	0	 	1	 	M.	Gilbert	AH-YU		2 Rue du Chemin vert		95100 ARGENTEUIL	01 34 23 41 00	    	veronique.lavoine@sivdazur.fr 	www.syndicat-azur.fr	Syndicat Azur	2 rue du Chemin vert		95100 ARGENTEUIL	01 34 11 70 34	    	
11 - Île-de-France	95 - Val-d'Oise	2 - Sarcelles	219505989 - Soisy-sous-Montmorency	259500197	Syndicat intégré assainissement et rivière de la région d'Enghien-les-Bains	SMF	1	0	1929-06-05	1929-06-05	MEMNB		5	360752	7	CFISC	0	0	0	 	0	 	M.	Jean-Pierre	ENJALBERT		1 Rue de l'Egalité		95230 SOISY-SOUS-MONTMORENCY	01 30 10 60 70	01 30 10 60 71	info.siare.net	www.siare95.fr	1, rue de l'Egalité			95230 SOISY-SOUS-MONTMORENCY	01 30 10 60 70	01 30 10 60 71	
11 - Île-de-France	95 - Val-d'Oise	3 - Pontoise	219501343 - Champagne-sur-Oise	259500288	SM pour la collecte et le traitement des ordures ménagères de la région de L'Isle-Adam (SICTOMIA) 	SMF	0	0	1964-04-02	1964-04-02	MEMNB		4	93267	1	CBUDG	0	0	1	 	1	 	Mme	Joëlle	HARNET	Centre Traitement	Rue Pasteur Prolongée		95660 CHAMPAGNE-SUR-OISE	    	    	info@tri-or.fr ou severine.leblanc@tri-or.fr		Centre Traitement	Rue Pasteur Prolongée		95660 CHAMPAGNE-SUR-OISE	01 34 70 93 33	    	
