Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404160 - Navarrenx	256402892	SIVU d'assainissement de Navarrenx	SIVU	0	0	1988-04-01	1988-04-01	MEMNB		6	2872	1	CBUDG	0	0	0	 	0	 	M.	Patrick	BALDAN		58 Rue Saint-Germain		64190 Navarrenx	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216401570 - Buzy	256402975	SIRP de Buzy - Buziet	SIVU	0	0	1990-04-23	1990-04-23	MEMNB		2	1508	2	CBUDG	0	0	0		0		M.	Nicolas	HANN	Mairie			64260 Buzy	05 59 21 00 41	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216405274 - Souraïde	256403015	SIVU Errebi	SIVU	0	0	1990-09-11	1990-09-11	AUTR		2	2212	1	CBUDG	0	0	0		0		M.	Thierry	SANSBERRO	Mairie de Souraïde	7 Rue Principale		64250 Souraïde	05 59 93 83 43	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216400648 - Asasp-Arros	256403023	SIVU du RPI Asasp-Arros Lurbe Escot	SIVU	0	0	1991-09-02	1991-09-02	MEMNB		3	804	1	CBUDG	0	0	0		0		Mme	Marie-Christine	CALHAU	Mairie	90 Rue de la Mairie		64660 ASASP-ARROS	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404749 - Saint-Dos	256403056	Syndicat intercommunal à vocation unique pour le regroupement pédagogique des communes de Auterrive, Léren, Saint-Dos et Saint-Pé-de-Léren 	SIVU	0	0	1991-06-20	1991-06-20	MEMNB		4	794	2	CBUDG	0	0	0		0		M.	Gérard	LOUSTAU	Mairie			64270 Saint-Dos	05 59 38 44 78	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216401497 - Bugnein	256403114	Syndicat des écoles de Gaveausset	SIVU	0	0	1992-02-17	1992-02-17	MEMNB		7	1101	2	CBUDG	0	0	0		0		M.	Pierre	LANNES	Mairie			64190 Bugnein	05 59 66 56 19	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216402180 - Estérençuby	256403130	SIRP de Saint-Michel et d'Estérençuby	SIVU	0	0	1991-07-25	1991-07-25	MEMNB		2	611	2	CBUDG	0	0	0		0		Mme	Patricia	TIHISTA	Mairie			64220 Estérençuby	05 59 37 03 63	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404756 - Sainte-Engrâce	256403205	SIVU d'Érayce	SIVU	0	0	1992-03-12	1992-03-12	MEMNB		2	269	1	CBUDG	0	0	0		0		Mme	Maryse	OTHART	Mairie			64560 Sainte-Engrâce	05 59 28 60 83	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216402735 - Irissarry	256403288	SIVU Baigura	SIVU	0	0	1989-08-01	1989-08-01	MEMNB		2	1708	1	CBUDG	0	0	0		0		M.	Xavier	CURUTCHET	Mairie			64780 Irissarry	05 59 37 60 46	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216402453 - Goès	256403312	SIRP de Goès - Estialescq	SIVU	0	0	1992-09-15	1992-09-15	MEMNB		2	825	2	CBUDG	0	0	0		0		M.	Didier	LOUSTAU	Mairie			64400 Goès	05 59 39 17 15	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216402016 - Dognen	256403361	SIVU du Layou	SIVU	0	0	1992-09-08	1992-09-08	MEMNB		3	543	2	CBUDG	0	0	0		0		M.	Florent	LABORDE	Mairie	19 Rue d'Orognen		64190 Dognen	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216401463 - Bournos	256403379	SI d'Aubin - Auga - Doumy - Bournos	SIVU	0	0	1993-02-10	1993-02-10	MEMNB		4	1123	2	CBUDG	0	0	0		0		M.	Jean	BARUS	Mairie			64450 Bournos	05 59 33 80 29	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216401190 - Beuste	256403411	SIRP de Beuste - Lagos	SIVU	0	0	1992-12-08	1992-12-08	MEMNB		2	1158	3	CBUDG	0	0	0		0		M.	Jean-Luc	TURON	Mairie			64800 Beuste	05 59 61 42 90	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216405456 - Urrugne	256403452	SIVU des écoles maternelles et primaires de Ciboure et d'Urrugne	SIVU	0	0	1992-09-28	1992-09-28	MEMNB		2	16866	1	CFISC	0	0	0		0		M.	André	BAYO	Mairie			64122 Urrugne	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216400622 - Arudy	256403478	Syndicat d'eau de la vallée d'Ossau	SIVU	0	0	1993-01-01	1993-01-01	MEMNB		9	7018	1	CBUDG	0	0	0		0		M.	Jean-Marie	FRITSCH	Mairie			64260 Arudy	05 59 05 80 44	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216404350 - Osserain-Rivareyte	256403510	SIRP de Guinarthe-Parenties et d'Osserain-Rivareyte	SIVU	0	0	1993-06-07	1993-06-07	MEMNB		2	463	2	CBUDG	0	0	0		0		M.	Arnaud	FONTAINE	Mairie			64390 Osserain-Rivareyte	05 59 38 92 08	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216403774 - Mendionde	256403536	SIRP de Mendionde - Macaye "Gure Eskola"	SIVU	0	0	1993-06-17	1993-06-17	MEMNB		2	1476	2	CBUDG	0	0	0		0		Mme	Marie-José	LABORDE	Mairie			64240 Mendionde	05 59 29 62 53	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216403600 - Lurbe-Saint-Christau	256403544	Syndicat de la source de la Colombe	SIVU	0	0	1993-08-27	1993-08-27	MEMNB		3	1326	1	CBUDG	0	0	0		0		M.	Gérard	LEPRETRE	Mairie			64660 Lurbe-Saint-Christau	05 59 34 40 25	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216402438 - Géus-d'Arzacq	256403551	SIRP de Géus-d'Arzacq - Luy-de-Béarn	SIVU	0	0	1993-12-31	1993-12-31	MEMNB		4	835	2	CBUDG	0	0	0		0		Mme	Emilie	COMMARIEU	Mairie			64370 Géus-d'Arzacq	05 59 81 69 84	    	sivu.rpi-geusarzacq@orange.fr					 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216400465 - Armendarits	256403593	Syndicat intercommunal du regroupement pédagogique intercommunal de Méharin et Armendarits	SIVU	0	0	1993-09-03	1993-09-03	MEMNB		2	681	2	CBUDG	0	0	0	 	0	 	M.	Lucien	DELGUE	Mairie			64640 Armendarits	05 59 37 68 77	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216401539 - Burosse-Mendousse	256403643	SI des cinq rivières	SIVU	0	0	1994-08-24	1994-08-24	AUTR		9	2635	1	CBUDG	0	0	0		0		M.	Nicolas	RIGOLINI	Mairie			64330 Burosse-Mendousse	05 59 68 24 16	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216404855 - Saint-Jean-Pied-de-Port	256403684	SI pour l'aménagement et la gestion de l'abattoir de Saint-Jean-Pied-de-Port	SIVU	0	0	1994-03-17	1994-03-17	MEMNB		44	17673	1	CBUDG	0	0	0		0		M.	Bruno	JAURIBERRY	Mairie			64220 Saint-Jean-Pied-de-Port	05 59 37 00 92	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216404897 - Saint-Martin-d'Arberoue	256403692	SIVU "Ikas Bide"	SIVU	0	0	1994-03-28	1994-03-28	MEMNB		2	794	1	CBUDG	0	0	0		0		Mme	Virginie	ETCHEGORRY	Mairie			64640 Saint-Martin -d'Arberoue	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216401851 - Cette-Eygun	256403767	SI d'aide matérielle à la scolarisation en vallée d'Aspe	SIVU	0	0	1995-01-01	1995-01-01	MEMNB		4	306	2	CBUDG	0	0	0		0		M.	Serge	MAUHOURAT	Mairie	5 route du Somport		64490 Cette-Eygun	05 59 34 74 06	    			Mairie de CETTE-EYGUN	Le bourg		64490 CETTE-EYGUN	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216402339 - Garlin	256403809	SIVU de la voirie de la région de Garlin	SIVU	0	0	1995-05-02	1995-05-02	MEMNB		19	3701	1	CBUDG	0	0	0		0		M.	Jean-Louis	MALABIRADE		Rue Firmin Bacarisse		64330 Garlin	05 59 04 78 64	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216401315 - Biron	256403833	SIVOS de Biron - Castetner - Sarpourenx	SIVU	0	0	1995-07-10	1995-07-10	MEMNB		3	1077	2	CBUDG	0	0	0		0		Mme	Annick	MAITREJEAN	Groupe scolaire Lo Portalé	78 Rue la Carrère		64300 Biron	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216402743 - Irouléguy	256403908	SIVU Hiruen Artean	SIVU	0	0	1996-06-13	1996-06-13	MEMNB		2	719	1	CBUDG	0	0	0		0		M.	Gabriel	MAINHAGUIET	Mairie			64220 Irouléguy	05 59 37 17 96	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216403188 - Larreule	256403965	SIVU pour l'entretien de la voirie et des espaces verts de Mazerolles, Uzan et Louvigny	SIVU	0	0	1997-02-07	1997-02-07	MEMNB		4	1694	1	CBUDG	0	0	0		0		M.	Philippe	LALANNE	Mairie	2 Chemin du Bourg		64410 Larreule	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216401844 - Cescau	256403973	RPI en Pays d'Arthez	SIVU	0	0	1997-06-24	1997-06-24	AUTR		3	1145	2	CBUDG	0	0	0		0		Mme	Marie-France	LECOMTE	Mairie			64170 Cescau	05 59 77 00 49	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404442 - Pardies-Piétat	256403999	SIVU du RPI Baliros - Pardies-Piétat - Saint-Abit	SIVU	0	0	1997-09-02	1997-09-02	MEMNB		3	1296	2	CBUDG	0	0	0		0		Mme	Florine	DAGUISE	Mairie de Pardies-Pietat	1 rue Capdebat		64800 Pardies-Pietat	05 59 71 22 07	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400796 - Aurions-Idernes	256404039	SIRP d'Aurions-Idernes, Arrosès, Séméacq-Blachon et Moncaup	SIVU	0	0	1997-11-28	1997-11-28	MEMNB		5	705	1	CBUDG	0	0	0		0		M.	Benoît	MONPLAISIR	Mairie	1 Place de la Mairie		64350 Aurions-Idernes	05 59 04 04 29	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216403709 - Maucor	256404096	SIVU pour le fonctionnement du transport des communes de Maucor - Saint-Castin	SIVU	0	0	1998-11-23	1998-11-23	MEMNB		2	1446	2	CBUDG	0	0	0		0		M.	Robert	CARTER	Mairie			64160 Maucor	05 59 33 46 33	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216402461 - Gomer	256404120	SIVU du RPI de l'Oussère et du Lourrou	SIVU	0	0	1998-12-11	1998-12-11	MEMNB		4	1191	2	CBUDG	0	0	0		0		Mme	Murielle	COUTURIER	Mairie			64420 Gomer	05 59 04 14 34	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216403204 - Laruns	256404195	SIVU pour la construction de la maison de retraite du Haut-Ossau	SIVU	0	0	1989-10-02	1989-10-02	MEMNB		6	2143	1	CBUDG	0	0	0		0		M.	Robert	CASADEBAIG	Mairie			64440 Laruns	05 59 05 32 15	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216401687 - Carresse-Cassaber	256404211	SIRP de Carresse-Cassaber, Escos et Labastide-Villefranche	SIVU	0	0	1999-05-26	1999-05-26	MEMNB		3	1240	2	CBUDG	0	0	0		0		Mme	Hélène	CLOTEAUX-QUIBEL	Mairie	1 Rue Darré Biar		64270 Caresse-Cassaber	05 59 38 46 72	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216402115 - Eslourenties-Daban	256404229	SIVOS d'Eslourenties - Lourenties - Limendous	SIVU	0	0	1999-05-21	1999-05-21	MEMNB		3	1526	2	CBUDG	0	0	0		0		M.	Hervé	BARRY	Mairie			64420 Eslourenties-Daban	05 59 04 15 84	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216403196 - Larribar-Sorhapuru	256404237	SI pour le fonctionnement des écoles d'Amikuze	SIVU	0	0	1999-06-01	1999-06-01	MEMNB		24	9450	1	CBUDG	0	0	0		0		Mme	Monique	SAUBUSSE-LACLAU	Mairie	Le Bourg		64120 Larribar-Sorhapuru	05 59 65 87 13	05 59 65 87 13						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405142 - Séby	256404245	SIVU des écoles du Luy	SIVU	0	0	1999-06-24	1999-06-24	MEMNB		2	444	2	CBUDG	0	0	0		0		M.	Gauthier	DUGACHARD	Mairie			64410 Séby	05 59 04 41 08	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216400366 - Arbouet-Sussaute	256404294	Syndicat Elgarrekin Ikas	SIVU	0	0	1999-10-26	1999-10-26	MEMNB		5	1551	2	CBUDG	0	0	0		0		Mme	Sandrine	CARRICONDO		3212 Route de Labastide		64120 Arbouet-Sussaute	05 59 65 70 70	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216400192 - Amorots-Succos	256404302	SIRP d'Amorots-Succos, Arraute-Charritte, Béguios, Masparraute et Orègue	SIVU	0	0	1999-10-26	1999-10-26	MEMNB		5	1722	2	CBUDG	0	0	0		0		M.	Arnaud	ABBADIE	Mairie			64120 Amorots-Succos	05 59 65 76 39	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216403311 - Lembeye	256404369	SIVU de la voirie du canton de Lembeye	SIVU	0	0	2000-03-09	2000-03-09	MEMNB		23	4025	1	CBUDG	0	0	0		0		M.	Philippe	CASTETS	Centre MultiServices	38 Place Marcadieu		64350 Lembeye	05 59 77 48 01	    	sivu.voirie@orange.fr					 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216404871 - Saint-Just-Ibarre	256404401	Syndicat pour le fonctionnement des écoles d'Ostibarret	SIVU	0	0	2000-05-09	2000-05-09	MEMNB		8	1457	2	CBUDG	0	0	0		0		Mme	 Pantxika	PREDAIGNE	Mairie			64120 Saint-Just-Ibarre	05 59 37 85 17	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216403352 - Lescar	256404518	SIVU pour le service de soins infirmiers à domicile pour personnes âgées Lo Baniu	SIVU	0	0	2001-04-11	2001-04-11	AUTR		14	40068	1	CBUDG	0	0	0		0		M.	Jean-Claude	SALLES	Maison de la Cité	Place Royale		64230 Lescar	05 59 81 57 58	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216403196 - Larribar-Sorhapuru	256404526	SIRP Ispachoury	SIVU	0	0	2001-04-09	2001-04-09	MEMNB		3	609	2	CBUDG	0	0	0	 	0	 	M.	Bruno	HALZUET		40 Chemin de Bidegorria		64120 Larribar-Sorhapuru	05 59 65 87 13	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405001 - Salles-Mongiscard	256404534	SIVU de Mongiscard	SIVU	0	0	2001-08-10	2001-08-10	MEMNB		2	737	1	CBUDG	0	0	0		0		M.	Jean-François	BILLERACH	Mairie			64300 Salles-Mongiscard	05 59 65 33 22	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405233 - Sévignacq	256404575	SIVOS d'Escoubès et Sévignacq	SIVU	0	0	2001-12-31	2001-12-31	MEMNB		2	1241	2	CBUDG	0	0	0		0		M.	Daniel	TOUYA	Mairie			64160 Sévignacq	05 59 68 03 65	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216401786 - Castetnau-Camblong	256404583	SIRP de Castetnau-Camblong et Sus	SIVU	0	0	2002-02-22	2002-02-22	MEMNB		2	862	1	CBUDG	0	0	0		0		M.	Patrick	BALDAN	Mairie			64190 Castetnau-Camblong	05 59 66 55 13	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404400 - Ozenx-Montestrucq	256404617	SIVU des quatre moulins	SIVU	0	0	2002-05-31	2002-05-31	MEMNB		3	1362	1	CBUDG	0	0	0		0		M.	Alain	LENGLET	Mairie			64300 Ozenx-Montestrucq	05 59 67 01 07	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404756 - Sainte-Engrâce	256404658	SIVU La Verna	SIVU	0	0	2002-08-30	2002-08-30	MEMNB		3	1962	1	CBUDG	0	0	0		0		Mme	Maryse	OTHART	Mairie			64560 Sainte-Engrâce	05 59 28 60 83	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216400754 - Audaux	256404666	SI assainissement Audaux - Bugnein 2 AB	SIVU	0	0	2002-11-08	2002-11-08	AUTR		2	407	1	CBUDG	0	0	0		0		Mme	Emmanuelle	ESPRABENS	Mairie			64190 Audaux	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216401778 - Castétis	256404757	SIVU de Balansun / Castétis	SIVU	0	0	2004-02-05	2004-02-05	MEMNB		2	985	2	CBUDG	0	0	0		0		Mme	Sabine	LATRUBESSE	Mairie			64300 Castétis	05 59 67 80 71	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401026 - Bayonne	256404765	SI pour la gestion du centre Txakurrak	SIVU	0	0	2004-04-16	2004-04-16	AUTR		22	197793	1	CBUDG	0	0	0		0		Mme	Joëlle	TURCAT		15 Avenue Foch		64100 Bayonne	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216405134 - Sauveterre-de-Béarn	256404773	SI des Gaves et du Saleys	SIVU	0	0	2005-02-25	2005-02-25	MEMNB		53	17875	1	CBUDG	0	0	0		0		M.	Jean	LABOUR	Mairie			64390 Sauveterre-de-Béarn	05 59 38 98 22	    	sivugavesetsaleys@laposte.net					 	06 76 26 83 87	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404483 - Poey-de-Lescar	256404807	SI Siros, Aussevielle, Poey-de-Lescar de traitement des eaux usées du Val de l'Ousse	SIVU	0	0	2005-10-24	2005-10-24	MEMNB		3	3542	1	CBUDG	0	0	0		0		Mme	Joëlle	BORELLO		4 Rue Principale		64230 Poey-de-Lescar	05 59 68 66 05	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404178 - Nay	200020626	SIVOM autonomie de la plaine de Nay	SIVOM	1	1	2009-06-23	2009-06-23	MEMNB		7	9041	1	CBUDG	0	0	0		0		Mme	Véronique	MULLER	Centre MultiServices	8 Cours Pasteur		64800 Nay	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400572 - Arthez-de-Béarn	200026383	SI d'Arthez-de-Béarn	SIVOM	0	0	2010-11-09	2011-01-01	POPUL		12	5117	8	CBUDG	0	0	0		0		M.	Jean-Bernard	PRAT		1 Passage Barrailh		64370 ARTHEZ-DE-BEARN	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400606 - Artiguelouve	200081008	SIVOM L'île aux enfants	SIVOM	1	0	2018-05-09	2018-07-01	MEMNB		5	5836	2	CBUDG	0	0	0		0		Mme	Marie	CHEVAL		250 Chemin des Écoles		64250 Artiguelouve	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216401042 - Bedous	200094324	SIVOM de la vallée d'Aspe	SIVOM	0	0	2020-10-27	2021-01-01	MEMNB		13	2665	1	CBUDG	0	0	0		0		M.	Henri	BELLEGARDE	Maison de Services au Public	2 Rue du Château Fénart		64490 BEDOUS	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216400648 - Asasp-Arros	200096337	SI eau et assainissement de la Porte d'Aspe	SIVOM	0	0	2021-09-14	2022-01-01	MEMNB		4	3593	2	CBUDG	0	0	0	redevances eau et assainissement	0		Mme	Béatrice	ZAGO		350 Route d'Aspe		64660 Asasp-Arros	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405019 - Sallespisse	200098499	SIVOM des 3 Clochers	SIVOM	0	0	2022-07-22	2022-09-01	MEMNB		2	1433	3	CBUDG	0	0	0		0		Mme	Amandine 	PAINSET	Mairie de Sallespisse	3280 RD 933		64300 Sallespisse	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216404830 - Saint-Jean-de-Luz	246400048	SI de la baie de Saint-Jean-de-Luz - Ciboure	SIVOM	0	0	1966-03-15	1966-03-15	AUTR		2	21169	4	CBUFI	0	0	0		0		M.	Jean-François	IRIGOYEN	Mairie			64500 Saint-Jean-de-Luz	05 59 51 31 51	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216405332 - Tardets-Sorholus	246400071	SIVOM du canton de Tardets	SIVOM	0	0	1963-12-23	1963-12-23	MEMNB		16	3051	5	CBUDG	0	0	0		0		M.	Anicet	ERRECARRET	Maison Ahampia			64470 Tardets-Sorholus	05 59 28 67 61	05 59 28 67 68	sivom.tardets@wanadoo.fr					 	    	05 59 28 67 68	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401000 - Bassussarry	246400279	SIVOM d'Arbonne - Arcangues - Bassussarry	SIVOM	0	0	1972-12-30	1972-12-30	MEMNB		3	9335	2	CBUDG	0	0	0		1		M.	Frédéric	ETCHEGARAY	Mairie	Allée de Bielle Nave		64200 Bassussarry	05 59 43 07 96	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400010 - Aast	246400295	SIVOM du canton de Montaner	SIVOM	0	0	1973-08-20	1973-08-20	MEMNB		13	2249	5	CBUDG	0	0	0		0		M.	Marc	TEULE		1 Place de la Mairie		64460 AAST	05 62 32 57 00	    	sivom.montaner@wanadoo.fr					 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216405456 - Urrugne	246400428	SI de la basse vallée de l'Untxin et de voirie de Ciboure et Urrugne	SIVOM	0	0	1982-06-10	1982-06-10	MEMNB		2	16866	3	CFISC	0	0	0		0		M.	Nicolas	REGERAT	Mairie			64122 Urrugne	05 59 47 95 16	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401224 - Biarritz	256401159	SI d'aménagement de la zone "Ilbarritz-Mouriscot"	SIVOM	0	0	1968-12-23	1968-12-23	AUTR		2	34020	10	CFISC	0	0	0		0		Mme	Maïder	AROSTEGUY	Hôtel de Ville			64200 Biarritz	05 59 41 59 41	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400952 - Barinque	256402850	SIVOM pour l'entretien de la voirie, des espaces verts et des bâtiments de Barinque	SIVOM	0	0	1991-01-21	1991-01-21	MEMNB		5	2165	5	CBUDG	0	0	0		0		M.	Frédéric	CAYRAFOURCQ	Mairie			64160 Barinque	05 59 68 91 16	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404459 - Pau	200014462	SM du Grand Pau	SMF	1	1	2008-02-11	2008-02-11	POPUL		4	235131	2	CBUDG	0	0	0	 	0	 	M.	Victor	DUDRET	Hôtel de France	2 Bis Place Royale		64000 PAU	05 59 11 50 56	    	e.galiana@grandpau.fr					 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216402339 - Garlin	200020295	SM Garlin-Pyrénées	SMF	0	1	2009-05-07	2009-05-07	POPUL		4	34336	1	CBUDG	0	0	0	 	0	 	M.	Charles	PELANNE		Rue Firmin Bacarisse		64330 GARLIN	    	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216403311 - Lembeye	200021780	SM du tourisme du Nord Béarn	SMF	0	0	2009-07-23	2009-07-23	MEMNB		2	65527	1	CBUDG	0	0	0		0		M.	Alain	LECHON	Centre Multiservices	Place Marcadieu		64350 Lembeye	05 59 68 28 78	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404459 - Pau	200024883	SM "Pau Béarn Pyrénées mobilités"	SMF	0	0	2010-04-02	2010-04-02	POPUL		7	186165	4	CBUDG	0	0	0		0		M.	Nicolas	PATRIARCHE	Hôtel de France	2 Bis Place Royale		64000 pau	05 59 11 50 50	    						 	    	    	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404459 - Pau	200030641	SM du bassin du Gave de Pau	SMF	1	1	2011-12-23	2012-01-01	AUTR	Pour les communes 1 délégué, pour les syndicats répartition du nombre de délégués en fonction du nombre de communes en leur sein	8	367029	5	CBUDG	0	0	0		0		M.	Michel	CAPERAN	Technopôle Hélioparc Pau-Pyrénées	2 Avenue du Président Pierre Angot		64000 PAU	05 59 02 76 26	    						 	    	    	
