Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
27 - Bourgogne-Franche-Comté	58 - Nièvre	1 - Château-Chinon (Ville)	215800038 - Alligny-en-Morvan	255804775	SIRP d'Alligny-en-Morvan, Gien-sur-Cure, Ménessaire, Moux-en-Morvan	SIVU	0	1	1997-05-26	1997-05-26	MEMNB		4	1314	3	CBUDG	0	0	0		0		Mme	Nadine	RATEAU	Mairie d'Alligny-en-Morvan			58230 ALLIGNY-EN-MORVAN	    	    						 	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	2 - Clamecy	215800418 - Brinon-sur-Beuvron	255804841	SIVOS du Beuvron	SIVU	0	0	1998-12-23	1998-12-23	MEMNB		16	1975	3	CBUDG	0	0	0	 	0	 	M.	Nicolas	SMILEVITCH		3 Rue du Docteur Regnault		58420 BRINON-SUR-BEUVRON	    	    						 	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	1 - Château-Chinon (Ville)	215800749 - Chiddes	255804874	SIRP de Chiddes, Larochemillay, Millay et Poil	SIVU	0	0	2002-10-14	2002-10-14	AUTR	ACCORD ENTRE LES COMMUNES	4	1192	4	CBUDG	0	0	0		0		Mme	Bernadette	VOILLIOT	Mairie de Chiddes			58170 CHIDDES	    	    						 	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215801150 - Fleury-sur-Loire	255804932	SIRP dispersé (Luthenay-Uxeloup, Fleury-sur-Loire)	SIVU	0	0	2004-01-22	2004-01-22	MEMNB		2	850	3	CBUDG	0	0	0		0		M.	CHRISTOPHE	FASSIER	Mairie de Fleury-sur-Loire			58240 FLEURY-SUR-LOIRE	    	    						 	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215800558 - Champvert	255804957	SIRP dispersé de Champvert-Verneuil	SIVU	0	0	2004-12-14	2004-12-14	MEMNB		2	1046	2	CBUDG	0	0	0		0		M.	Daniel	CAILLOT	Mairie			58300 CHAMPVERT	    	    			Mairie			58300 CHAMPVERT	03 86 25 00 69	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	1 - Château-Chinon (Ville)	215800624 - Château-Chinon (Ville)	245800081	SIVOM de Château-Chinon	SIVOM	0	0	1966-09-06	1966-09-06	MEMNB		2	2874	4	CBUDG	0	0	0		0		Mme	CHANTAL	MALUS	Mairie de Château-Chinon (Ville)			58120 CHATEAU CHINON VILLE	    	    						 	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	1 - Château-Chinon (Ville)	215801820 - Moulins-Engilbert	245800602	SI de transport et de gestion du CEG de Moulins-Engilbert	SIVOM	0	0	1962-04-20	1962-04-20	MEMNB		15	5003	3	CBUDG	0	0	0		0		M.	Serge	DUCREUZOT	Mairie de Moulins-Engilbert			58290 MOULINS-ENGILBERT	    	    			MAIRIE DE MOULINS-ENGILBERT			58290 MOULINS-ENGILBERT	03 86 84 21 48	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215801317 - Guérigny	245800610	SIVOM de Guérigny	SIVOM	0	0	1986-08-11	1986-08-11	MEMNB		7	7177	4	CBUDG	0	0	0		0		M.	Jean-Pierre	CHATEAU	Mairie de Guérigny			58130 GUERIGNY	    	    						 	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215802646 - Saint-Pierre-le-Moûtier	245804398	SI à la carte du Canton de Saint-Pierre-le-Moûtier	SIVOM	1	0	1996-10-04	1996-10-04	AUTR	SUIVANT COMPETENCE TRANSFEREE	7	5281	9	CBUDG	0	0	0		0		Mme	MARTINE	MONNERY		14 Avenue Raymond Coutin		58240 SAINT-PIERRE-LE-MOUTIER	03 86 37 47 00	    						 	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215800517 - Challuy	245804604	SIVOM de Challuy - Sermoise-sur-Loire	SIVOM	0	0	2003-04-04	2003-04-04	MEMNB		2	3199	2	CBUDG	0	0	0		0		Mme	EMILIE	DUFOUR	Mairie de Challuy			58000 CHALLUY	    	    						 	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	1 - Château-Chinon (Ville)	215800467 - Cercy-la-Tour	255800104	SIAEP du Val d'Aron	SIVOM	1	0	1951-02-09	1951-02-09	MEMNB		18	5747	2	CBUDG	0	0	0	Redevance d'assainisement non collectif	0		M.	Hervé	GARCON	Mairie de Cercy-la-Tour			58340 CERCY-LA-TOUR	03 86 50 89 01	03 86 50 04 15			Mairie		CERCY-LA-TOUR	 	    	03 86 50 04 15	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215800574 - Chantenay-Saint-Imbert	255800146	SIAEPA de la Sologne Bourbonnaise	SIVOM	0	0	1956-05-16	1956-05-16	MEMNB		9	4177	3	CBUDG	0	0	0	 	0	 	M.	Gérard	ROSSFELDER		9 Rue de la Poste		58240 CHANTENAY-ST-IMBERT	    	    			Mairie		CHANTENAY-ST-IMBERT	 	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215801481 - Luthenay-Uxeloup	255800435	SIAEPA de Luthenay-Uxeloup - Fleury-sur-Loire - Avril-sur-Loire	SIVOM	1	0	1963-01-24	1963-01-24	MEMNB		3	1099	3	CBUDG	0	0	0	redevance assainissement	0		M.	DANIEL	FRANCOIS	Mairie de Luthenay-Uxeloup			58240 LUTHENAY-UXELOUP	03 86 58 10 27	03 86 21 28 08			26 rue Charles Roy	BP 81		58020 NEVERS Cedex	03 86 61 94 53	03 86 21 28 08	
27 - Bourgogne-Franche-Comté	58 - Nièvre	4 - Cosne-Cours-sur-Loire	215800616 - Chasnay	255800567	SIAEPA du Val de Bargis	SIVOM	0	0	1963-09-25	1963-09-25	MEMNB		4	455	2	CBUDG	0	0	0	redevance assainissement	0		M.	Eric	JACQUET	Mairie de Chasnay			58350 CHASNAY	03 86 69 21 97	03 86 69 21 97			26 rue Charles Roy	BP 81		58020 NEVERS Cedex	03 86 61 94 53	03 86 69 21 97	
27 - Bourgogne-Franche-Comté	58 - Nièvre	2 - Clamecy	215802224 - Rix	200079119	SM Yonne Beuvron	SMF	0	1	2018-01-24	2018-01-24	MEMNB		6	110427	5	CBUDG	0	0	0		0		M.	JEAN MICHEL	FORGET	Mairie de Rix			58500 RIX	03 86 27 24 40	    						 	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215801945 - Nevers	200097269	SMAEPA de Druy-Parigny	SMF	1	0	1957-11-09	1957-11-09	MEMNB		7	1960	3	AUCUN	0	0	0	redevance assainissement	0		M.	Eric	COMPOT		10 Rue de la Motte		58000 Nevers	    	    			26 rue Charles Roy	BP 81		58020 NEVERS Cedex	03 86 61 94 53	03 86 50 12 39	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215801945 - Nevers	200099190	SMAEPA de la région de Prémery	SMF	1	0	2022-10-28	2022-10-28	MEMNB		20	21296	2	CBUDG	0	0	0	redevance assainissement	0		M.	Thierry	GUYOT		10 Rue de la Motte	BP 70020	58028 NEVERS	    	    						 	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215802323 - Saint-Benin-d'Azy	255800682	Syndicat de gestion des déchets du Centre Nivernais	SMF	0	0	1998-07-13	1998-07-13	POPUL		2	24110	1	CBUDG	0	0	0	 	0	 	M.	ROBERT	VINCENT		1 Place de la République 		58270 SAINT-BENIN-D'AZY	    	    						 	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215801382 - Langeron	255801466	SICTOM de Saint-Pierre-le-Moûtier	SMF	0	1	1980-10-22	1980-10-22	POPUL		4	11280	1	CBUDG	0	0	0		0		M.	Bernard	SOULAT	ZI La Maison Rouge			58240 LANGERON	03 86 37 26 99	    			ZI La maison rouge			58240 LANGERON	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215801945 - Nevers	255801698	SM du SCOT du Grand Nevers	SMF	0	0	1991-10-26	1991-10-26	POPUL		6	121157	2	CBUDG	0	0	0		0		M.	DENIS	THURIOT		124 Route de Marzy 		58000 NEVERS	    	    						 	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215801945 - Nevers	200002400	SM "Nièvre Numérique"	SMO	0	1	2006-03-03	2006-03-03	MEMNB		13	284956	1	CBUDG	0	0	0	 	0	 	M.	Fabien	BAZIN		7 Avenue Marceau		58000 NEVERS	03 86 61 82 50	    	contact@nievrenumerique.fr					 	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215801945 - Nevers	200063923	SMO pour l'aménagement et l'exploitation de l'aéroport du Grand Nevers et de la Nièvre	SMO	0	1	2016-08-05	2016-08-05	MEMNB		4	69050	1	CBUDG	0	0	0		0		M.	Denis	THURIOT	Aéroport 	Route de Fourchambault		58180 MARZY	    	    						 	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215801945 - Nevers	255800617	SM pour l'équipement touristique du canal du Nivernais	SMO	0	0	1974-04-17	1974-04-17	AUTR	Accord entre les membres	39	22351	2	CBUDG	0	0	0		0		M.	Jean-Louis	LEBEAU	Hôtel du Département			58039 NEVERS CEDEX	    	    			5 RUE DU MOULIN			58110 CHATILLON-EN-BAZOIS	03 86 84 05 66	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215801945 - Nevers	255801185	SI d'énergie, d'équipement et d'environnement de la Nièvre (SIEEEN)	SMO	1	0	1946-12-30	1946-12-30	POPUL		330	274750	6	CBUDG	0	0	0		0	Taxe sur l'électricité	M.	Guy	HOURCABIE		7 Place de la République 	BP 42	58027 NEVERS	03 86 59 76 90	03 86 59 76 99			7, PLACE DE LA REPUBLIQUE	BP 42		58027 NEVERS	    	03 86 59 76 99	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215801945 - Nevers	255804973	SMO pour la restauration collective	SMO	1	0	2005-03-22	2005-03-22	POPUL		9	68155	1	CBUDG	0	0	0	 	0	 	Mme	Amandine	BOUJLILAT	Cuisine des Saveurs - ZA du Pré Poitiers			58000 NEVERS	    	    						 	    	    	
27 - Bourgogne-Franche-Comté	58 - Nièvre	2 - Clamecy	215800830 - Corbigny	200051548	PETR Nivernais Morvan	PETR	0	0	2014-08-25	2014-08-25	POPUL		5	58905	1	CBUDG	0	0	0		0		M.	CHRISTIAN	PAUL		1 Rue du Petit Fort		58800 CORBIGNY	    	    	nivernais-morvan.pays@wordline.fr					 	    	03 86 20 27 55	
27 - Bourgogne-Franche-Comté	58 - Nièvre	3 - Nevers	215803032 - Varennes-Vauzelles	200051555	PETR Pays Val de Loire Nivernais	PETR	0	0	2014-08-25	2014-08-25	POPUL		6	145321	1	CBUDG	0	0	0		0		M.	ERIC	GUYOT		25 Rue Benoît Frachon		58640 VARENNES VAUZELLES	    	    	pays-nevers.sud-nivernais@wanadoo.fr					 	    	03 86 58 14 67	
