Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
44 - Grand Est	55 - Meuse	2 - Commercy	215505033 - Taillancourt	255502148	SI des eaux de Taillancourt Montbras	SIVOM	0	0	1995-11-14	1995-11-14	MEMNB		2	148	2	CBUDG	0	0	0	 	0	 	M.	François	MAZELIN		2 Rue du Pont		55140 TAILLANCOURT	    	    			Mairie	2, rue du Pont		55140 TAILLANCOURT	03 29 90 86 34	    	
44 - Grand Est	55 - Meuse	3 - Verdun	215501172 - Clermont-en-Argonne	200026003	SM d'aménagement de l'Aire et de ses affluents	SMF	0	0	2010-09-07	2010-09-07	AUTR	2 délégués par codecom et 1 délégué par commune	13	22775	1	CBUDG	0	0	0		0		M.	Jean-François	LAMORLETTE		16 Rue Thiers		55120 CLERMONT EN ARGONNE	03 29 87 40 12	03 29 87 45 02						 	    	03 29 87 45 02	
44 - Grand Est	55 - Meuse	3 - Verdun	215500638 - Bouligny	200032738	SM de la gendarmerie de Bouligny	SMF	0	0	2012-07-19	2012-07-19	MEMNB		2	8101	1	CBUDG	0	0	0		0		M.	Jean-Marie	MISSLER		Place Lénine		55240 BOULIGNY	    	    						 	    	    	
44 - Grand Est	55 - Meuse	3 - Verdun	215502048 - Génicourt-sur-Meuse	200036861	SM scolaire d'Ambly, Génicourt, Ranzières et Troyon	SMF	0	0	1986-06-10	2012-12-19	MEMNB		6	858	1	CBUDG	0	0	0		0		M.	Jean-François	PEROTIN				55320 GENICOURT SUR MEUSE	    	    						55320 GENICOURT SUR MEUSE	    	    	
44 - Grand Est	55 - Meuse	2 - Commercy	215504671 - Sampigny	200036887	SM scolaire du Pont des Arts	SMF	0	0	2011-12-22	2012-01-01	MEMNB		2	1611	1	CBUDG	0	0	0		0		M.	Jean-Claude	DEMANGE		Place de Mulhouse		55300 SAMPIGNY	    	    						 	    	    	
44 - Grand Est	55 - Meuse	3 - Verdun	215501545 - Dieue-sur-Meuse	200046647	SM d'études et de traitement des déchets ménagers et assimilés	SMF	1	0	2014-02-27	2014-06-01	POPUL		9	86638	2	CBUDG	0	0	0		0		M.	Dominique	MOUSSA	CC du Val de Meuse et de la Vallée de la Meuse	43 Rue du Rattentout		55320 DIEUE SUR MEUSE	    	    			COMMUNAUTE DE COMMUNES VAL DE MEUSE VOIE SACREE	43, RUE DE RATTENTOUT		55320 DIEUE SUR MEUSE	    	    	
44 - Grand Est	55 - Meuse	3 - Verdun	215501248 - Consenvoye	200083590	SM d'électrification du Nord Meusien	SMF	1	0	2018-10-18	2018-10-18	MEMNB		51	8059	2	CBUDG	0	0	0		0		M.	Michel	PONCELET		22 Bis Petite Rue		55110 CONSENVOYE	03 29 80 99 73	    	senmconsenvoye@laposte.net		22 bis, Petite Rue			55110 CONSENVOYE	03 29 80 99 73	    	
44 - Grand Est	55 - Meuse	1 - Bar-le-Duc	215505413 - Vavincourt	200087633	SM scolaire de Vavincourt	SMF	0	0	2018-12-27	2018-12-27	MEMNB		2	722	1	CBUDG	0	0	0		0		M.	Jean-Luc	OBARA	Mairie	2 Rue de Bar		55000 VAVINCOURT	    	    						 	    	    	
44 - Grand Est	55 - Meuse	1 - Bar-le-Duc	215503699 - Naives-Rosières	200087641	SM scolaire de Naives-Rosières	SMF	0	0	2018-12-27	2018-12-27	AUTR	2 délégués par cne sauf pour Naives-Rosières : 4	3	1262	1	CBUDG	0	0	0		0		M.	Anthony	YUNG		1 Place Charles de Gaulle		55000 NAIVES ROSIERES	03 29 79 16 57	    						55000 NAIVES ROSIERES	    	    	
44 - Grand Est	55 - Meuse	1 - Bar-le-Duc	215502840 - Lavincourt	200092633	SM des eaux du Sud Meuse	SMF	1	1	2020-01-16	2020-01-16	MEMNB		31	9417	3	CBUDG	0	0	0	redevances dues par les usagers du service assainissement collectif et du service assainissement non collectif	0		Mme	Thérèse	JAMAR		19 Rue de l'Église		55170 Lavincourt	03 29 70 08 10	    						55170 COUSANCES LES FORGES	    	    	
44 - Grand Est	55 - Meuse	2 - Commercy	215502451 - Heudicourt-sous-les-Côtes	200093656	SM des eaux Laffon de Ladebat	SMF	1	1	2020-06-25	2020-06-25	POPUL		58	12216	2	CBUDG	0	0	0	eau	0		M.	Lionel	JACQUEMIN		65 Rue Charles de Gaulle		55210 HEUDICOURT SOUS LES CÔTES	03 29 89 32 29	03 29 89 55 90			65, rue Charles de Gaulle			55210 HEUDICOURT SOUS LES CÔTES	03 29 89 32 29	03 29 89 55 90	
44 - Grand Est	55 - Meuse	3 - Verdun	215504895 - Sivry-la-Perche	200094258	SMAEP de Sivry-la-Perche Béthelainville et Fromereville-les-Vallons	SMF	0	0	2020-10-15	2020-10-15	MEMNB		6	1492	1	CBUDG	0	0	0		0		M.	Adrien	FURQUAND		5 Rue du Cul de Sac		55100 SIVRY LA PERCHE	    	    						55100 SIVRY LA PERCHE	    	    	
44 - Grand Est	55 - Meuse	3 - Verdun	215503574 - Morgemoulin	200094266	SM des eaux de Gincrey-Maucourt	SMF	0	0	2020-10-15	2020-10-15	MEMNB		7	534	1	CBUDG	0	0	0		0		M.	Marc	GAMBETTE	Mairie de Morgemoulin	Route d'Étain		55400 MORGEMOULIN	    	    						 	    	    	
44 - Grand Est	55 - Meuse	3 - Verdun	215504903 - Sivry-sur-Meuse	200094274	SMAEP du Val Dunois	SMF	0	0	2020-10-15	2020-10-15	MEMNB		15	1869	1	CBUDG	0	0	0		0		M.	Michel	VUILLAUME		7 Bis Route Nationale		55110 SIVRY-SUR-MEUSE	    	    						55110 BANTHEVILLE	    	    	
44 - Grand Est	55 - Meuse	1 - Bar-le-Duc	215500406 - Beausite	200096063	SI d'électrification de la Région de Meuse Argonne Voie-Sacrée	SMF	1	0	2021-07-13	2021-07-13	MEMNB		46	8334	2	CBUDG	0	0	0		0		M.	Didier	ZAMBAUX		42 Rue Berne		55250 BEAUSITE	    	    			22, Voie Sacrée			55220 SOUILLY	    	    	
44 - Grand Est	55 - Meuse	3 - Verdun	215502287 - Hannonville-sous-les-Côtes	255501124	SM du foyer logement d'Hannonville-sous-les-Côtes	SMF	0	0	1978-09-18	1978-09-18	POPUL		2	11030	1	CBUDG	0	0	0		0		M.	Lionel	JACQUEMIN	Foyer résidence			55210 HANNONVILLE SOUS LES CÔTES	03 29 87 35 55	03 29 87 35 89						55210 HANNONVILLE SOUS LES CÔTES	03 29 87 35 55	03 29 87 35 89	
44 - Grand Est	55 - Meuse	1 - Bar-le-Duc	215500299 - Bar-le-Duc	255501918	Syndicat de gestion de la ressource en eau de Neuville rive gauche	SMF	0	0	2000-06-08	2000-06-08	MEMNB		2	22338	1	CBUDG	0	0	0		0		M.	Gérald	MICHEL	Mairie			55012 Bar-le-Duc	    	    			Mairie 	BP 559 55012 BAR LE DUC CEDEX		 	    	    	
44 - Grand Est	55 - Meuse	2 - Commercy	215502683 - Lacroix-sur-Meuse	255501991	SM scolaire de Trois cantons du Centre Meuse	SMF	0	0	2000-02-10	2000-02-10	POPUL		4	2182	1	CBUDG	0	0	0		0		M.	Jean-François	VALLOIRE	Mairie	39 Rue du Général de Gaulle		55300 LACROIX SUR MEUSE	03 29 90 10 08	03 29 90 18 84			MAIRIE	39 rue du général de Gaulle		55300 LACROIX SUR MEUSE	03 29 90 10 08	03 29 90 18 84	
44 - Grand Est	55 - Meuse	3 - Verdun	215500638 - Bouligny	255502189	SI des personnes âgées du canton de Spincourt	SMF	0	0	1996-03-28	1996-03-28	MEMNB		2	10768	1	CBUDG	0	0	0	 	0	 	M.	Joël	BELYS		4 Rue de la Fontaine		55240 BOULIGNY	    	    			4, rue de la fontaine			55240 BOULIGNY	    	    	
44 - Grand Est	55 - Meuse	1 - Bar-le-Duc	215502543 - Les Trois-Domaines	255502262	Fédération unifiée des collectivités locales pour l'électricité en Meuse	SMF	0	0	1997-10-21	1998-01-01	AUTR	par collège	185	178707	1	CBUDG	0	0	0	 	0	 	M.	Jean-Marie	MISSLER	Centre d'affaires "Coeur de Meuse" - ZID TGV			55220 LES TROIS DOMAINES	    	    	55fuclem@orange.fr		centre d'affaires Coeur de Meuse	Z.I.D.		55220 Les Trois Domaines	03 29 46 49 62	    	
44 - Grand Est	55 - Meuse	3 - Verdun	215501552 - Dombasle-en-Argonne	255502395	SM scolaire de Dombasle Nixéville Blercourt	SMF	0	0	2001-01-01	2001-01-01	MEMNB		2	902	1	CBUDG	0	0	0		0		Mme	Patricia	HOUCKERT	Mairie			55120 Dombasle-en-Argonne	    	    			MAIRIE	55120 DOMBASLE EN ARGONNE		 	    	    	
44 - Grand Est	55 - Meuse	1 - Bar-le-Duc	215500406 - Beausite	255502510	SM Germain Guérard	SMF	1	0	2005-03-29	2005-03-29	POPUL		53	16396	3	CBUDG	0	0	0		0	 	M.	Didier	ZAMBAUX	44 rue Berne	BEAUZEE SUR AIRE		55250 Beausite	    	    			44  rue Berne	55250 BEAUSITE		 	    	    	
44 - Grand Est	55 - Meuse	1 - Bar-le-Duc	215503483 - Montiers-sur-Saulx	200097020	SM "Park Innov"	SMO	0	1	2021-12-27	2021-12-28	AUTR	Répartition en fonction des membres constituant le syndicat mixte	6	29050	1	CBUDG	0	0	0		0		M.	Jean-François	MARECHAL		1 Rue de l'Abbaye		55290 Montiers-sur-Saulx	    	    						 	    	    	
44 - Grand Est	55 - Meuse	2 - Commercy	215508458 - Nonsard-Lamarche	255500795	SM du lac de Madine	SMO	0	1	1972-03-30	1972-03-30	AUTR	négociation entre collectivités membres	12	1414	1	CBUDG	0	0	0		0		M.	Philippe	MANGIN	Maison de Madine			55210 Nonsard-Lamarche	03 29 89 57 23	03 29 90 05 72	syndicatmixtemadine@wanadoo.fr		Maison de Madine	55210 NONSARD LAMARCHE		 	03 29 89 57 23	03 29 90 05 72	
44 - Grand Est	55 - Meuse	3 - Verdun	215503517 - Montmédy	255501140	SM d'aménagement de la base de plein air et de loisirs de la vallée de l'Othain	SMO	0	1	1980-10-22	1980-11-01	AUTR	négociation entre les membres	5	8436	1	CBUDG	0	0	0	 	0	 	M.	Pierre-Emmanuel	FOCKS	CC du Pays de Montmédy	20 Avenue de la Gare		55600 MONTMEDY	    	    						 	    	    	
44 - Grand Est	55 - Meuse	3 - Verdun	215501065 - Chattancourt	255501223	SM de gestion cinégétique de Hesse	SMO	0	0	1979-09-19	1979-09-19	AUTR	négociation entre les parties	4	505	1	CBUDG	0	0	0	 	0	 	M.	Jean	VERNEL	Mairie 	2 Petite Rue		55100 CHATTANCOURT	    	    						 	    	    	
44 - Grand Est	55 - Meuse	1 - Bar-le-Duc	215500299 - Bar-le-Duc	200049906	PETR du Pays Barrois	PETR	0	0	2014-12-24	2015-01-01	POPUL		3	58472	3	CBUDG	0	0	0		0		M.	Benoît	HACQUIN		1 Rue de Popey		55000 Bar le Duc	    	    						 	    	    	
44 - Grand Est	55 - Meuse	2 - Commercy	215505512 - Vigneulles-lès-Hattonchâtel	200050946	PETR "Coeur de Lorraine"	PETR	0	0	2015-02-16	2015-02-16	POPUL		4	26030	2	CBUDG	0	0	0		0		M.	Xavier	PIERSON	CC Côtes de Meuse-Woëvre	22 Rue Raymond Poincaré		55210 VIGNEULLES LES HATTONCHÂTEL	    	    						 	    	    	
44 - Grand Est	55 - Meuse	3 - Verdun	215500737 - Bras-sur-Meuse	200088961	PETR du Pays de Verdun	PETR	0	0	2019-04-04	2019-04-04	AUTR	la répartition des sièges est établie en fonction de la population DGF	7	77531	1	CBUDG	0	0	0		0		M.	Julien	DIDRY	Espace Workici	3 Place de la Mairie		55100 Bras-sur-Meuse	    	    						 	    	    	
